trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2917268498846906,0.4836019496512322,0.4836019496512322,0.0166526606671725,3117872.0,0.0,-12282.0,220967.0,0.436931881923023,40618.69999999952,0.0,542641.0,2575231.0,0.501833180568286,-1893.0,1.9302783131162662e-10,0.0003534367198562,0.5152816699295064,0.00695925906507,-0.0754522327849876,0.7912348877374784,46.0,8291923.633333334,0.2917268498846906
20260205,0.2398072620513959,0.7180422265586723,0.7180422265586723,-0.0352669271661221,1877566.0,0.0,-1248.0,-165373.0,0.7309462423181825,34057.94999999999,0.0,73960.0,1803606.0,0.4969436268960833,0.0,-2.6175008014292302e-11,0.0004379229398697,0.4883012340196879,0.0029881118374503,-0.0544748834390086,0.8837508028259473,47.0,8310370.8,0.2398072620513959
20260206,0.2536637706459818,0.9999999999999998,0.9999999999999998,-0.0214104185715362,-1479659.0,0.0,7959.0,49400.0,-1.0478759781537867,36653.99999999999,0.0,-78425.0,-1401234.0,0.5009350163627864,0.0,8.358892647805083e-11,0.0002979378673602,0.5742710197911698,-0.0029354058828385,-0.2648651306254665,0.8365784292277401,38.0,8371736.033333334,0.2536637706459818
20260209,0.2287444512364852,0.9999999999999996,0.9999999999999996,-0.0463297379810328,2388161.0,0.0,-103398.0,-102107.0,0.5606940017140609,29071.5,0.0,1674522.0,713639.0,0.4751842751842752,0.0,5.917019922110474e-11,0.0002629159562443,0.571289837497045,0.0017499427573263,-0.4747499148151358,0.742283950617284,31.0,8397641.566666666,0.2287444512364852
20260210,,,,0.0,561220.0,0.0,1471.0,130505.0,0.599728374060683,27005.9,0.0,629249.0,-68029.0,0.5018252616208323,-6581.0,1.0792987261976828e-10,0.0002782677894141,0.6136437957887333,-0.0004877041653952,-1.0232426387542055,0.8678739101274313,17.0,8395744.733333334,
20260211,,,,0.0,341704.0,0.0,-26616.0,14891.0,0.490539593289296,23707.050000000007,0.0,138368.0,203336.0,0.5030810944047326,-11661.0,2.0319459885826686e-10,0.0002329942112802,0.6363302079378462,-0.0007776145614412,-0.5858371095945546,0.8040223463687151,27.0,8385068.5,
20260212,,,,0.0,-941458.0,0.0,-9905.0,58249.0,-0.4070329155215215,19998.0,0.0,-478068.0,-463390.0,0.5330598455598455,-43101.0,1.3619794398105282e-10,0.0002579080690297,0.5772592413833406,-0.0014805867951211,-0.9565281013655949,0.7705502339051014,19.0,8366992.433333334,
20260213,0.2805680292382884,1.0,1.0,0.0054938400207703,-2013850.0,0.0,176681.0,212751.0,-0.4983636328387524,17773.19999999998,0.0,-485143.0,-1528707.0,0.5220772704465629,-11447.0,8.831196150757753e-11,0.0002467927830958,0.5702582613366913,-0.006000593774992,-0.3361370611848083,0.7257599289993344,35.0,8301723.0,0.2805680292382884
20260224,,,,0.0,-1152843.0,0.0,198221.0,206596.0,-0.3056904859039547,13139.0,0.0,-197622.0,-955221.0,0.5495100567302733,-57006.0,4.2536040521958176e-11,0.000184982334515,0.6514171469318981,-0.0007426639883032,-1.0595010908969882,0.7238398544131028,17.0,8267901.566666666,
20260225,0.3158035612851222,0.9999999999999998,0.9999999999999998,0.0407293720676041,631110.0,0.0,183791.0,165407.0,-0.187234375279881,28376.69999999995,0.0,2499250.0,-1868140.0,0.5122628412771865,0.0,1.8678335475976367e-10,0.0003518722315287,0.532506175485659,-0.0035169517910501,-0.292936138505989,0.8341632387962763,37.0,8120934.7,0.3158035612851222
