trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,-25999.0,0.0,0.0,-5562.0,0.2267406169106861,4293.0,0.5658266117160057,-28226.0,2227.0,0.5215152629643252,0.0,6.521912574395622e-09,0.0001524946940867,0.7485894510692556,0.0046606161746549,-0.5979855484943261,0.6352818371607516,27.0,474834.1666666666,
20260205,,,,0.0,-392334.0,0.0,0.0,1062.0,-0.2217037182579414,5300.0,0.5168722727931301,-313475.0,-78859.0,0.500172117039587,0.0,4.862402019781223e-09,0.0007358433097171,0.4405808083474613,0.0055544418227885,-0.5495691159523196,0.6234091383267264,28.0,468085.1,
20260206,,,,0.0,223839.0,0.0,0.0,-8349.0,0.0495597426648801,10000.0,0.5756968467591209,329244.0,-105405.0,0.5054737636844092,0.0,5.420914506598658e-09,9.056910702867238e-05,0.8305963358944789,-0.0034918170526583,-0.6856421273676835,0.5223475355054302,25.0,462241.8,
20260209,,,,0.0,480535.0,0.0,0.0,10566.0,0.0009365792940917,10000.0,0.5439402372803545,76052.0,404483.0,0.4907478797224364,0.0,6.9260744766744225e-09,0.0002316604948344,0.7229432516039193,0.0080157823081571,-0.5478155876190965,0.5512073272273106,28.0,455556.5,
20260210,,,,0.0,620914.0,0.0,0.0,-30561.0,0.0966853464048975,10000.0,0.5960529748173335,376325.0,244589.0,0.5085789705235372,0.0,-5.51573710298452e-10,0.0001394699950765,0.6842804541087338,-0.0028677552785472,-0.7359171583951788,0.4966529907147484,23.0,448815.1,
20260211,,,,0.0,564365.0,0.0,2.0,9367.0,0.2262845645082019,10000.0,0.5285461572058818,439647.0,124718.0,0.5252422233554309,0.0,5.1000064275779755e-09,5.817686266898358e-05,0.8510562163288812,-0.0007810960273981,-1.2510371500052042,0.4195610483699126,14.0,441804.8666666666,
20260212,,,,0.0,445478.0,0.0,0.0,24021.0,0.0793470525686585,10000.0,0.422822702006386,140561.0,304917.0,0.4755933721450963,0.0,1.0951503630625576e-08,8.005877032666194e-05,0.7849751184508247,0.0097134918160104,-0.5631874226577904,0.5136529778542249,28.0,436423.9666666666,
20260213,,,,0.0,557307.0,0.0,0.0,51446.0,0.0797825974045583,10000.0,0.4897051335469335,424895.0,132412.0,0.5025662959794697,0.0,1.1135496556195936e-08,9.409040514011048e-05,0.7847864020312967,-0.005862589005729,-0.9574645822957484,0.4577259475218659,19.0,428020.3666666666,
20260224,,,,0.0,279681.0,0.0,0.0,-8913.0,0.1270227509044262,10000.0,0.528561370740137,295108.0,-15427.0,0.4970111016225448,0.0,1.8037461838332784e-10,0.000124275293305,0.7926098193900426,5.043179993219947e-05,-0.7694608444588317,0.484012539184953,23.0,424035.8,
20260225,,,,0.0,581702.0,0.0,0.0,23693.0,0.1062845281305889,10000.0,0.5263711670340772,433857.0,147845.0,0.4948374760994264,0.0,1.5776912895365065e-08,8.897064303651923e-05,0.8272937778931572,0.0074263736633291,-0.678145028643677,0.6067462811648858,25.0,420405.4666666666,
20260226,0.2374629172154069,0.5520314990419763,0.5520314990419763,0.0,1052684.0,0.0,0.0,10204.0,0.2074169973758245,10000.0,0.5013203112753778,545614.0,507070.0,0.5174353205849269,0.0,3.8936212794641346e-09,0.0001949424306867,0.6756071142715835,0.0084956805123209,-0.3323087756768484,0.6195629552549428,35.0,414064.06666666665,0.2374629172154069
20260227,,,,0.0,354639.0,0.0,0.0,11935.0,0.1837047214509578,10000.0,0.5167123315323789,245568.0,109071.0,0.512396694214876,0.0,1.6265744612311077e-08,8.128550277355393e-05,0.8162599408171051,0.009767382112601,-0.7925791095963595,0.5255658005029338,22.0,411133.1,
20260302,,,,0.0,287803.0,0.0,0.0,2565.0,0.5748265714314378,5000.0,0.3209229061201185,295424.0,-7621.0,0.5,0.0,2.3489236674712173e-08,0.0020653367632639,0.1918166948252688,-0.0042408837497008,-0.7194285747813375,0.5216169476869865,24.0,406147.06666666665,
20260303,0.3205199158911708,0.7910449683557919,0.7999647700553891,0.0,-466596.0,0.0,0.0,-6876.0,0.1037271742805957,7193.0,0.5047039002655701,-249828.0,-216768.0,0.51543007222587,0.0,9.76368279577408e-09,0.0003894259340931,0.6904001746993257,-0.0233324664165075,0.0300218708741846,0.778125,51.0,399337.3666666666,0.3205199158911708
20260304,,,,0.0,172920.0,0.0,0.0,251.0,0.1512378491594715,8000.0,0.3717314553983312,164584.0,8336.0,0.5073047858942066,0.0,1.1379015999571369e-08,0.0001742127449174,0.9445096457097998,-0.006544782011984,-0.5337861330590004,0.5937898766482348,29.0,396851.43333333335,
20260305,0.2582468209437504,0.3119000710307305,0.3119000710307305,0.0,389000.0,0.0,0.0,-5532.0,0.0428482226869253,8009.15,0.5508982260533314,375919.0,13081.0,0.5017050298380221,0.0,1.2496005337738244e-08,0.0001527783123352,0.7311582581797399,-0.0072710666394065,-0.3586712163164299,0.6040799333888427,34.0,396851.43333333335,0.2582468209437504
20260306,,,,0.0,124780.0,0.0,0.0,47802.0,-0.1202943141197201,8000.0,0.6070093908886895,158021.0,-33241.0,0.5260942760942761,0.0,3.989871113638971e-09,0.0001077840692847,0.7925383577816338,-0.0010882981376921,-0.8677038717374129,0.4418604651162791,20.0,395389.9,
20260309,0.2496519508720556,0.7766896103901578,0.7766896103901578,0.0,92743.0,0.0,0.0,-10299.0,0.0151032940083937,8000.0,0.2936524937625394,-251971.0,344714.0,0.52367184676545,0.0,2.565241463826469e-09,0.0011072313500069,0.4836061762850351,0.0183415529342267,-0.3737460981910179,0.6304849884526559,34.0,394099.2,0.2496519508720556
20260310,0.3607939099382986,0.4808141247278371,0.4808141247278371,0.111141959066243,310924.0,0.0,0.0,-2547.0,0.0754032897814099,8000.0,0.4838618906327729,185785.0,125139.0,0.5242850658193373,0.0,6.371253210049025e-09,0.0001710311020236,0.6948788044388388,0.0020581540083684,-0.3278248654972688,0.5268638067471887,36.0,391650.56666666665,0.3607939099382986
20260311,,,,0.0,16024.0,0.0,23.0,9967.0,-0.0285252272082416,6204.0,0.5528088904886683,81208.0,-65184.0,0.4879712746858168,0.0,9.313973403275514e-09,4.2339662301699326e-05,0.8706049640952299,-0.0083305236110981,-0.9651863072203456,0.5397967823878069,19.0,391187.2333333333,
20260312,,,,0.0,-74421.0,0.0,0.0,11182.0,0.1204489676552432,5300.0,0.5547403438315683,-181063.0,106642.0,0.5101030927835052,0.0,1.4323610637642626e-09,7.614621962186875e-05,0.7993231606857923,-0.0028942390763592,-0.8960719645939151,0.4859215017064846,20.0,386050.1,
20260313,,,,0.0,-20995.0,0.0,0.0,30135.0,-0.1013119659591598,5273.0,0.5096561222559397,64267.0,-85262.0,0.5073757763975155,0.0,5.309184643943283e-09,4.129981361797991e-05,0.8717552185304547,-0.0007071077433927,-0.9816658115894517,0.4372267332916927,18.0,380088.5,
20260316,,,,0.0,462626.0,0.0,0.0,41090.0,-0.0130380369100204,8000.0,0.4245857512132788,144314.0,318312.0,0.5192577030812325,0.0,7.742255785686031e-09,0.0001488380997718,0.7615088091289695,0.0212557858841576,-0.5785759305502937,0.5490732940185341,28.0,370232.5333333334,
20260317,,,,0.0,117527.0,0.0,0.0,8446.0,0.306951758406407,6713.0,0.4472091939972743,310669.0,-193142.0,0.5108077360637088,0.0,2.8435607612032952e-09,0.0002098938116389,0.6254628814875118,-0.0129829621079621,-0.5958001677252295,0.4737722048066876,27.0,360668.26666666666,
20260319,0.2689048368537619,0.3611651554372858,0.3611651554372858,-0.0099190308600877,-103626.0,0.0,0.0,23488.0,-0.1013797711165538,6261.599999999986,0.5967808711431513,119237.0,-222863.0,0.5141843971631206,0.0,6.209319114256365e-09,0.0001971992962897,0.6979749975342031,-0.0035697508840336,-0.4676710994934063,0.5617387652246955,31.0,354065.9666666666,0.2689048368537619
20260320,0.3182842421710746,0.80144918292789,0.80144918292789,0.0493794053173127,-166998.0,0.0,0.0,-15448.0,-0.0164296616611304,8000.0,0.5359309349515343,-7465.0,-159533.0,0.4913217623497997,0.0,5.760159917098268e-09,0.0001191215077677,0.8367769446651525,-0.0129304576236446,-0.141004796763537,0.5070274805957625,43.0,351667.5,0.3182842421710746
20260324,0.2209082170934286,0.7689036301860787,0.7689036301860787,0.0,23492.0,0.0,10.0,-6451.0,-0.1028011365745383,8046.049999999993,0.5992708188798775,59192.0,-35700.0,0.5038422986969596,0.0,1.0382793932144224e-08,0.0001265186206526,0.8179665045192601,0.0157349873414227,-0.4489157696277959,0.5644171779141105,31.0,348320.6666666666,0.2209082170934286
20260325,0.1781079409459629,0.2699922518776004,0.2699922518776004,-0.0428002761474656,598223.0,0.0,0.0,18390.0,0.2173904348169179,8000.0,0.5281724403178497,334374.0,263849.0,0.5171503957783641,0.0,1.0237096694166744e-08,0.0002082402190542,0.627428550948876,0.0011079660751889,-0.2397814722593846,0.5756503642039542,39.0,347717.43333333335,0.1781079409459629
20260326,,,,0.0,97037.0,0.0,38.0,20927.0,0.2567079448787611,8000.0,0.546342969738104,200630.0,-103593.0,0.5,0.0,5.045619216379409e-09,7.466767990372147e-05,0.8342979672207433,-0.0059658443983488,-0.6726080120157159,0.4928003438641737,25.0,346846.4,
20260327,0.2949173126225567,0.5043486775683527,0.5043486775683527,0.0,13811.0,0.0,0.0,8579.0,-0.05132218542315365,8000.0,0.5129663896803727,123019.0,-109208.0,0.5077739855896852,0.0,2.0780307390337448e-09,9.054593233899302e-05,0.825453882254148,0.00596165143456777,-0.48279183741533516,0.5104602510460251,30.0,342376.1,0.2949173126225567
