trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,514846.0,-2144.0,1229.0,102206.0,0.8017038448740053,11505.249999999998,0.6283758889905918,212880.0,301966.0,0.5224077328646749,-1582.0,5.257883608612549e-09,2.690893665477584e-05,0.921247988359507,0.0033263905168395,-0.7235937680520779,0.4321859370403059,24.0,195156.3,
20260205,,,,0.0,344812.0,-22941.0,-25674.0,-32058.0,0.2402500721235261,12190.0,0.5225239897115888,106734.0,238078.0,0.5035074045206547,-1.0,2.03995482479644e-09,2.633704953603373e-05,0.9160417462053472,0.0020667758524476,-0.9754144235393478,0.3709898546750754,18.0,191085.1666666667,
20260206,,,,0.0,660885.0,-3482.0,-4220.0,-17417.0,0.0778698872837024,30000.0,0.5331625532278339,666584.0,-5699.0,0.4855072463768116,-48.0,4.5797154866238854e-09,5.158227612094474e-05,0.8269083319875609,-0.0042067575970449,-1.1717403501886587,0.3282079955269779,15.0,188375.9333333333,
20260209,0.3013665569763878,0.4216847814744671,0.4216847814744671,0.0,774489.0,1476.0,1410.0,98521.0,0.0748124022348888,30000.0,0.4761215332732225,225114.0,549375.0,0.5026790063321968,-63.0,9.050691410838917e-09,3.693721849021301e-05,0.8564784600174629,0.0035677898792883,-0.4202191387942603,0.4049611476389719,32.0,187729.4333333333,0.3013665569763878
20260210,,,,0.0,392547.0,649.0,3588.0,25279.0,0.2466417826525449,12779.449999999995,0.4083876918498749,344449.0,48098.0,0.474644128113879,-266.0,7.76369653876783e-10,4.34862258180776e-05,0.8078148236348854,-0.0009524689206303,-0.7488634437127066,0.2701612903225806,23.0,186376.2,
20260211,,,,0.0,9636.0,12555.0,10369.0,9416.0,0.8132931409346581,10000.0,0.0,-22505.0,32141.0,0.4927606177606177,-2066.0,8.706699926808045e-09,,,-0.0037740836371488,-1.603489385710684,0.2496874999999999,10.0,183962.4333333333,
20260212,,,,0.0,704623.0,88.0,-27503.0,50779.0,0.3005377696679107,28564.199999999943,0.0,348157.0,356466.0,0.5129811996418979,-186.0,7.573577455037231e-09,4.496364082831362e-06,0.9673513075164942,0.0058753618752659,-0.8070779341667615,0.250943944234679,22.0,180764.8,
20260213,,,,0.0,46261.0,-31702.0,-39171.0,-31770.0,0.1091049611091949,28500.0,0.542616088530703,-40638.0,86899.0,0.4930939226519337,-436.0,-9.949971387872807e-10,2.244320688988315e-05,0.900020116567767,-0.006548898240657,-1.021214149243233,0.3028467595396729,18.0,180087.93333333332,
20260224,,,,0.0,620980.0,1053.0,4232.0,5820.0,0.1294615671604898,30000.0,0.4378894737222348,609136.0,11844.0,0.5180156657963446,-54.0,5.955783463940086e-09,1.96737920683647e-05,0.9116868120293956,-0.0013853266554919,-0.6752909700702077,0.4051751341117071,25.0,180315.3333333333,
20260225,,,,0.0,421346.0,34369.0,52528.0,109097.0,0.0549244935018374,30000.0,0.483786137820594,550528.0,-129182.0,0.5052854122621564,-9.0,6.333759535873146e-09,1.0941471634965324e-05,0.9398138390754188,0.0023956530333784,-0.7383189536236497,0.2774138422101965,23.0,180508.46666666667,
20260226,0.4662952834811946,0.4662952834811945,0.5027583915439016,0.0,630066.0,10309.0,10694.0,28114.0,0.1450142171695278,30000.0,0.5194031079693511,511542.0,118524.0,0.5008635578583766,-881.0,1.9453681633606966e-10,4.619455248819758e-05,0.8167726600000352,0.0031960964636874,0.2843020741780386,0.3835616438356164,66.0,176669.13333333333,0.4662952834811946
20260227,0.5122237566961999,0.5540197957700475,0.5540197957700475,0.0,423963.0,22852.0,51579.0,127645.0,0.7224981095047633,10000.0,0.0,208381.0,215582.0,0.5073417721518987,-76.0,1.0895842376695015e-09,1.4068579745011095e-05,0.9218472397975742,0.006300001643238,-0.4367976400661519,0.3233242341522596,32.0,178009.0,0.5122237566961999
20260302,0.332828494800908,0.3336148546888869,0.3336148546888869,0.0,658417.0,13308.0,61774.0,25897.0,0.0594216266642052,30000.0,0.4947120866290719,474364.0,184053.0,0.5104166666666666,-9.0,-9.151613372716023e-10,2.5177212307953746e-05,0.9134289113779694,-0.0017960048755989,-0.3471960422271937,0.3550165380374862,35.0,175415.06666666668,0.332828494800908
20260303,0.2889334807809222,0.7168838876310345,0.7168838876310345,0.0,-867226.0,8179.0,791.0,-6569.0,-0.3969558377936957,12454.8,0.5889761273944716,-333099.0,-534127.0,0.4739495798319327,-10.0,1.3433511191966723e-09,4.147935885058199e-05,0.911307391925882,-0.0141315564343157,-0.3768970842181983,0.4515879163439195,34.0,173536.9,0.2889334807809222
20260304,,,,0.0,-104578.0,-27827.0,-1025.0,125531.0,0.0174577105009838,30000.0,0.4590274867647245,-268276.0,163698.0,0.5024818633066056,-925.0,-9.39720089051171e-10,4.303881588375488e-05,0.9092190913459736,-0.0032857938023568,-1.093055006467898,0.3154565456545655,16.0,171961.7,
20260305,0.3809509867423595,0.8277922560928902,0.8277922560928902,0.0,429530.0,9128.0,39682.0,59485.0,0.1112197219362634,28500.0,0.3856192850733965,479846.0,-50316.0,0.5193081255028158,-68.0,-2.7929442748869616e-10,2.0780083625614176e-05,0.9341192742437494,-0.0061229425593277,-0.1035370312007726,0.3418212012178245,45.0,171961.7,0.3809509867423595
20260306,,,,0.0,463618.0,-3103.0,-9145.0,15981.0,0.3873741275325594,11060.0,0.5904857540632902,518828.0,-55210.0,0.5184890656063619,-214.0,5.931565740980041e-09,1.6334082543057008e-05,0.929144230953627,0.000656452166405,-1.0522118095336876,0.2522627737226277,17.0,170618.6666666667,
