trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.1866134871591918,0.4671380599411671,0.4671380599411671,-0.0500259907684567,145540.0,-29.0,3701.0,18034.0,-0.0239616713972238,4000.0,0.2078530595745115,118845.0,26695.0,0.5515075376884422,-26.0,1.2318755568209412e-08,,,0.0045447272509279,-0.046791583460388,0.3610415623435152,47.0,30041.3,0.1866134871591918
20260205,,,,0.0,200343.0,3000.0,1725.0,24219.0,0.0324861426923763,3750.0,0.0,111160.0,89183.0,0.5233393177737882,-3020.0,6.114284460294597e-08,,,0.0007079434730469,-0.7954196242912277,0.1863354037267081,22.0,30022.7,
20260206,,,,0.0,121361.0,2764.0,2416.0,-9600.0,-0.0337506848969365,4000.0,0.0,95574.0,25787.0,0.4914821124361158,-2002.0,5.3903851686392124e-09,,,-5.762301131533727e-05,-0.8610067370599174,0.3559782608695652,21.0,29559.8,
20260209,0.2160493854103522,0.5097139325862728,0.5097139325862728,-0.0205900925172963,151302.0,709.0,1282.0,18719.0,-0.0374635389362697,4000.0,0.2643051941592187,115400.0,35902.0,0.5449308755760369,-263.0,6.796870889243164e-07,,,0.0084285432355825,-0.3282643649004284,0.2691943127962085,36.0,29245.766666666663,0.2160493854103522
20260210,,,,0.0,148103.0,-1041.0,3699.0,14948.0,-0.1347970124948749,4000.0,0.0,98505.0,49598.0,0.5694789081885856,-10.0,1.3662911276034985e-07,,,-0.001339066390301,-0.7229150905185782,0.2278415015641293,24.0,29142.733333333334,
20260211,,,,0.0,45677.0,1000.0,4794.0,10326.0,-0.1077095394899603,4000.0,0.0,16409.0,29268.0,0.5374449339207048,-60.0,2.233758026424709e-08,,,-0.0030190295682993,-1.2699694942475772,0.3269770050476724,14.0,28877.63333333333,
20260212,,,,0.0,183020.0,1225.0,3498.0,39304.0,-0.1399539870732143,4000.0,0.0,45086.0,137934.0,0.5584415584415584,-30.0,2.185158485809363e-09,,,0.0101184811341307,-0.7682219694107837,0.2256128064032015,23.0,28760.1,
20260213,0.0129898552065642,0.1913570748949513,0.1913570748949513,-0.2236496227210843,10851.0,-1440.0,4003.0,5242.0,0.023427289662339,4000.0,0.0,15753.0,-4902.0,0.5032765399737876,-10.0,2.4227144013577345e-07,,,-0.0059041002677627,-0.4449943148172842,0.2044170518746789,32.0,28659.8,0.0129898552065642
20260224,,,,0.0,181988.0,1167.0,3897.0,-2026.0,-0.0643315540568219,4000.0,0.3427870474433059,196280.0,-14292.0,0.5844980940279543,-10.0,-1.4165719411298092e-08,,,0.0043564837354266,-1.0087575556250024,0.1844504021447721,18.0,28716.233333333334,
20260225,,,,0.0,153241.0,1460.0,2450.0,2551.0,-0.0316130158234997,3990.0,0.0,111482.0,41759.0,0.5171052631578947,-30.0,3.9259183637283816e-08,2.7508955211374645e-06,0.9999999923372516,0.0015623532430284,-1.014449108333875,0.4987106756059825,18.0,28538.166666666664,
