trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.4611067799828016,0.6474818615471918,0.6944613085758196,0.1063613231432433,86271.0,-2542.0,1214.0,7529.0,0.1456048357831877,4000.0,0.0,6964.0,79307.0,0.5267175572519084,-30.0,2.038991125235046e-09,,,0.0066776940616578,0.1603587413448614,0.4285714285714286,58.0,105876.66666666666,0.4611067799828016
20260205,0.4032866656710557,0.4032866656710558,0.406961949268356,0.0485412088314975,32046.0,-2016.0,-2016.0,-4594.0,0.1809776431117389,6000.0,0.0,35058.0,-3012.0,0.5269121813031161,-309.0,1.1555258594908503e-09,,,0.0008105580639311,0.0502492907131032,0.3952730236348818,52.0,105354.73333333334,0.4032866656710557
20260206,0.3688945492089773,0.3688945492089773,0.3688945492089773,0.014149092369419,-26700.0,2153.0,158.0,-43072.0,1.4040585067878482,6000.0,0.0,-6992.0,-19708.0,0.4855305466237942,-599.0,7.516303572208756e-10,,,-0.0017200733335331,-0.1307378941090658,0.2882404951370468,43.0,106171.56666666668,0.3688945492089773
20260209,0.2351843922018645,0.2351843922018645,0.2351843922018645,-0.1195610646376936,-1015.0,0.0,10229.0,6794.0,0.0452346763336554,6000.0,0.0,7629.0,-8644.0,0.4758064516129032,-9705.0,2.329948426537059e-09,,,0.000902135078966,-0.1715269522994591,0.4233333333333333,42.0,105275.83333333334,0.2351843922018645
20260210,0.0857264763493054,0.0857264763493054,0.0857264763493054,-0.2690189804902528,23658.0,-29.0,6442.0,5715.0,0.0477932728050426,6000.0,0.0,30169.0,-6511.0,0.4625,-1.0,5.160541652602952e-09,,,-0.0007916455432881,-0.2141191809815154,0.3567615658362989,40.0,103516.6,0.0857264763493054
20260211,,,,0.0,-3701.0,94.0,-5538.0,-11591.0,-0.0648543732580733,6000.0,0.0,-845.0,-2856.0,0.4732824427480916,-413.0,8.658709921870211e-10,,,-0.002480624024961,-0.6235392450094484,0.4108858057630736,26.0,102125.96666666666,
20260212,0.0075266242645026,0.0075266242645026,0.0075266242645026,-0.3472188325750556,13053.0,2003.0,-3217.0,-5707.0,-0.0796265571458877,6000.0,0.0,25115.0,-12062.0,0.4622641509433962,-473.0,5.292846703862933e-09,,,-0.0033359436748996,-0.0662084321045592,0.2847608453837598,46.0,100468.43333333332,0.0075266242645026
20260213,0.3573042988806911,0.4796745950877985,0.4796745950877985,0.0025588420411329,-11232.0,12.0,2384.0,-18266.0,-0.2319550150500829,6000.0,0.0,5208.0,-16440.0,0.5270935960591133,-311.0,4.122183575106341e-09,,,-0.0040540035936676,-0.3755424930981155,0.2994708994708994,34.0,101115.63333333336,0.3573042988806911
20260224,,,,0.0,-28715.0,1980.0,-12182.0,-18370.0,-0.0910539933632472,6000.0,0.0,-7022.0,-21693.0,0.5,-1422.0,1.2189284924185615e-09,,,0.0004189032298089,-0.7654009247579544,0.3090507726269316,23.0,101116.33333333334,
20260225,0.0154528256283693,0.0154528256283693,0.0154528256283693,-0.3392926312111888,21304.0,2205.0,-9019.0,-18708.0,-0.1038675277649117,6000.0,0.0,36320.0,-15016.0,0.5291479820627802,-705.0,4.329321109904851e-09,,,0.0034948671571026,-0.3466636121154314,0.3048919226393629,35.0,100602.06666666668,0.0154528256283693
