trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2635569044683805,0.9999999999999998,0.9999999999999998,-0.0548471129855657,-499251.0,0.0,11595.0,-31599.0,-0.4940250376332462,10996.399999999998,0.3403034636578689,-507956.0,8705.0,0.5362242199894236,-84.0,2.8064703659787673e-09,0.0004775585677475,0.4544022885842643,0.0056905358318885,-0.292683608668038,0.8772410883779793,37.0,1421499.933333333,0.2635569044683805
20260205,0.2671404107198053,1.0,1.0,-0.0512636067341409,-1625813.0,0.0,-36.0,4602.0,-0.0376630430662404,9669.599999999962,0.3379312427993093,-1007221.0,-618592.0,0.501780334155026,-225.0,9.03282920114398e-10,0.0003280532588283,0.5722308697708329,-0.0050966312960496,-0.4297771102808253,0.8098875450880543,32.0,1421458.8,0.2671404107198053
20260206,0.2438749672763354,1.0,1.0,-0.0745290501776109,-4111052.0,0.0,-8434.0,-34765.0,-0.4715582493286436,11002.0,0.3648415082175686,-2363011.0,-1748041.0,0.503800217155266,-235.0,1.643550704484135e-09,0.0005142438852997,0.4179647883110964,-0.0075432443510828,-0.4040501162330359,0.8305479162259362,33.0,1422652.5333333334,0.2438749672763354
20260209,0.3362190362746668,1.0,1.0,0.0178150188207205,2449256.0,0.0,-4576.0,79532.0,0.4509635554033337,48879.40000000016,0.2441292948476329,385718.0,2063538.0,0.4801717605455923,-648.0,5.640704869151625e-10,0.0004005889685578,0.4951828852701324,0.0046219304784248,0.8789716928290516,0.9357429718875502,120.0,1420450.5,0.3362190362746668
20260210,0.1906548146171694,1.0,1.0,-0.1277492028367768,-926892.0,0.0,111551.0,-16452.0,-0.5893108948227913,3835.149999999997,0.2235027464731855,-878157.0,-48735.0,0.4901084875558392,0.0,2.977048757363584e-09,0.0002685978053525,0.5505934566785751,-0.0025855730844554,-0.2369921706069193,0.7889967637540454,39.0,1459578.8333333335,0.1906548146171694
20260211,0.3403264226711882,1.0,1.0,0.0219224052172419,1061781.0,0.0,7307.0,18606.0,-0.5189287061679092,9042.7000000001,0.251070859431922,541238.0,520543.0,0.5404692082111437,-37.0,7.75860409936802e-11,0.0002276511168922,0.6583550234079727,-0.0035921188791484,0.2931306197077466,0.8732123799359659,67.0,1459367.3666666665,0.3403264226711882
20260212,0.3149257400757201,1.0,1.0,-0.0034782773782262,3526267.0,0.0,-107396.0,-209342.0,0.5849248171316889,17156.5,0.2490530143044823,310038.0,3216229.0,0.5015097447158935,0.0,1.630494563933224e-09,0.0003566872667895,0.4688835008145453,0.0109799440622682,0.215541433661007,0.8960101867572157,62.0,1477666.0,0.3149257400757201
20260213,0.3165863047347644,0.569816144346411,0.8153733217300502,-0.0018177127191818,-622076.0,0.0,47407.0,-32548.0,0.1078676278665285,14094.5,0.4172680353926951,-439289.0,-182787.0,0.5769122212814,-2461.0,9.274015639708483e-10,0.000568834292375,0.4780537179569036,-0.0086361739843157,0.3389677879777001,0.7855268911237429,70.0,1494293.4,0.3165863047347644
20260224,0.2541923457295796,0.3938066513114475,0.4148150198778232,-0.0642116717243666,-736763.0,0.0,-745.0,-2136.0,-0.0754231837074831,100921.0,0.471926840829661,-458132.0,-278631.0,0.4997298757428417,-4723.0,-8.154752415076571e-10,0.000796250820413,0.4533682629896567,-0.0025452490035324,0.1772253824547423,0.8539350822587817,59.0,1511288.8666666665,0.2541923457295796
20260225,0.2600496185623135,0.2715109955323408,0.2715109955323408,-0.0583543988916327,-21239.0,0.0,123481.0,348832.0,-0.2204055452494073,12846.299999999985,0.4430532891192297,-518053.0,496814.0,0.553146483342147,-344.0,1.5664760793334275e-10,0.0004428481243944,0.5815821988667746,0.0043574778804739,-0.0483072580865464,0.7966923925027564,47.0,1524842.066666667,0.2600496185623135
20260226,0.3376009670634591,0.4154911866642063,0.7765332176910101,0.0191969496095127,-531112.0,0.0,515.0,4656.0,-0.0978720904060332,12738.699999999995,0.4359503763877075,-23633.0,-507479.0,0.5281973816717019,-2202.0,-1.9982803510293312e-10,0.0004052861800502,0.5879480641416288,0.0039103274492679,0.4185088797825217,0.8171973142733376,75.0,1532366.566666667,0.3376009670634591
20260227,0.4262667538135637,0.6798891483775833,0.705476864253151,0.1078627363596174,874230.0,0.0,101916.0,241756.0,0.1778714209790746,100000.0,0.4604593890414655,-26656.0,900886.0,0.5345371166523359,-20.0,6.48701021941104e-10,0.0004181298074038,0.6048221570844131,0.0094151389979251,0.0710071023800415,0.7640946274596507,53.0,1552791.8333333335,0.4262667538135637
20260302,0.4144288524550515,0.4144288524550515,0.4214976554956537,0.0960248350011052,-2098073.0,0.0,106405.0,423910.0,-0.2620024740362081,100027.7,0.4393837096862588,-2375835.0,277762.0,0.508667388949079,0.0,-1.0308498071535422e-10,0.0005255394155558,0.6186013521391465,-0.0009900870520124,0.409617990686993,0.818695652173913,75.0,1557580.7666666666,0.4144288524550515
20260303,0.2882135097079767,0.8088748717525296,1.0,-0.0301905077459695,-5693341.0,0.0,37427.0,-104237.0,-0.6249065422191412,24898.999999999905,0.4463611805530388,-3659012.0,-2034329.0,0.5056518462697814,-387.0,1.4507452933145587e-10,0.0007488451073868,0.5046368629487592,-0.0224039051015611,0.3632705628497853,0.8673973780356758,71.0,1560729.6,0.2882135097079767
20260304,0.3184040174539463,0.6123122525697002,0.8144069539232647,0.0,-824020.0,0.0,113070.0,109041.0,-0.0428668740189028,35927.84999999977,0.4591693178874823,-747123.0,-76897.0,0.5270160195492805,-180.0,-5.51313351521971e-10,0.0010928468699585,0.4120311114362233,-0.0105115581352962,0.4396786321842488,0.8169506334643949,77.0,1576709.7666666666,0.3184040174539463
20260305,0.3364291572131895,0.5177780827673315,0.5221642174883281,0.0180251397592431,1687468.0,0.0,114247.0,242563.0,-0.0054490966005207,100958.85,0.5634205077545137,1851584.0,-164116.0,0.506259097525473,-2078.0,6.734986882032172e-10,0.0004916481008264,0.5783708764341648,-0.0030809483041435,0.3284991918291493,0.7780719170527245,69.0,1576709.7666666666,0.3364291572131895
20260306,0.2041086692270887,0.4030146766921085,0.4030146766921085,-0.1323204879861007,1111196.0,0.0,3652.0,144838.0,0.0676810570614738,95730.0,0.4558064770959074,1313210.0,-202014.0,0.5278602044180679,-624.0,8.373332418035684e-10,0.000326606684297,0.6293311106930863,0.0043326158047138,-0.4833618647810543,0.6917554423344141,30.0,1592261.1666666665,0.2041086692270887
20260309,0.3279881734343775,0.7760854078172241,1.0,0.1238795042072888,2170342.0,0.0,-2738.0,-92168.0,0.3867459849445279,24695.29999999999,0.3179821894533806,-311659.0,2482001.0,0.5290341406477969,-1432.0,6.61658231998681e-10,0.0008136114833644,0.4995606628831629,0.0287783096219186,0.3664341769279855,0.8227931488801055,72.0,1608043.7,0.3279881734343775
20260310,0.2625128807156976,0.4890953211094843,0.4890953211094843,-0.0654752927186798,2260072.0,0.0,-208684.0,-112167.0,0.3564046353465476,100963.0,0.4866286697137619,1128627.0,1131445.0,0.477771525042206,-630.0,8.34965017003949e-10,0.0004176033954886,0.5327470751904311,0.0044189776434679,-0.1471047016340289,0.7393143365983972,43.0,1611378.8333333335,0.2625128807156976
20260311,0.3281228323089155,0.7074683082231181,0.9520419126389752,0.0656099515932179,2073387.0,0.0,79599.0,-24698.0,0.5336867873267375,100521.6,0.5991324726601406,1158828.0,914559.0,0.5149880095923262,-1488.0,-9.339544214079166e-11,0.0002884008670629,0.6255657309449418,-0.0137441310053016,0.5128060661257413,0.6988636363636364,83.0,1629233.4,0.3281228323089155
20260312,0.300527621198795,0.6436904238431713,0.7295643419246611,-0.0275952111101204,189655.0,0.0,-106353.0,-100356.0,0.188696970301176,100000.0,0.4977386335407339,-1588619.0,1778274.0,0.5386133032694476,-1035.0,6.650186190280509e-10,0.0004028791225025,0.6469678773629677,-0.0056843034549672,0.0955624205436764,0.785984427141268,55.0,1631052.1666666665,0.0011101699677598
20260313,0.2956731118047013,0.4753090677794994,0.4753090677794994,-0.0048545093940936,-1488750.0,0.0,-34006.0,141511.0,-0.1367349640413859,100988.8,0.622724639465382,-989779.0,-498971.0,0.5221265221265221,-95.0,1.6674003544768582e-10,0.0003644682068567,0.5992108355924298,-0.0057756184842782,-0.2744368129167815,0.6746769440036273,38.0,1658868.3666666665,0.0367253076506053
