trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3185724560178266,0.4224034343542999,0.4224034343542999,0.0,-528687.0,0.0,0.0,-18731.0,-0.1168843205529321,10006.0,0.3357473366180356,-508070.0,-20617.0,0.5141138361869505,0.0,1.4683371535233372e-08,0.0005230056387418,0.4971781074412694,0.0019235701757703,-0.3277023229330782,0.3775595486836607,36.0,156069.26666666666,0.3185724560178266
20260205,,,,0.0,-193660.0,0.0,0.0,37959.0,0.0082752827139916,10000.0,0.2757639210617924,-487032.0,293372.0,0.4922325787838437,0.0,8.767414320183432e-09,0.0017518489328087,0.2065977530592272,0.0001365259289162,-0.5632690224835247,0.2970606629143214,28.0,155013.26666666666,
20260206,,,,0.0,-20455.0,0.0,0.0,-19743.0,0.0368603000470756,10408.0,0.2791067929163464,389888.0,-410343.0,0.4929093253115599,0.0,1.2618692515374381e-08,0.0002116939517238,0.8074348272985169,-0.0057960462588143,-1.1061606827165835,0.252297410192147,16.0,152992.5,
20260209,0.3164859698947311,0.599575164021683,0.599575164021683,0.0,316328.0,0.0,0.0,-933.0,0.0129340674074617,10000.0,0.556822484613547,-75619.0,391947.0,0.5339966832504146,0.0,4.646574729325256e-09,2.489383283758846e-05,0.9136499007506866,0.0092511427183398,-0.2497508132510189,0.3363182007496876,38.0,150275.7,0.3164859698947311
20260210,0.2106223534480893,0.2328309845467096,0.2328309845467096,0.0,148107.0,0.0,0.0,-2194.0,0.003099327747187,10000.0,0.5436891071330184,159955.0,-11848.0,0.5013896609227348,0.0,6.645146270216594e-09,0.0001057256181637,0.696834367448227,0.0023654818389322,-0.2152715602255086,0.2887778471788466,40.0,149052.03333333333,0.2106223534480893
20260211,0.1353672461198857,0.1429666484516233,0.1429666484516233,0.0,-717479.0,0.0,10000.0,4589.0,-0.0676586568903719,10000.0,0.2533260644305625,-330063.0,-387416.0,0.4877892030848329,0.0,3.6178320593221116e-09,0.0003634078293573,0.5328658087461404,-0.00161797252989,-0.4956466976172256,0.230719656283566,30.0,149332.66666666666,0.1353672461198857
20260212,0.2960951770467921,0.6780846116070578,0.8118788880382801,0.0,1389539.0,0.0,0.0,22167.0,0.4399685885370814,10005.05,0.4797198184225911,212962.0,1176577.0,0.5398162327718223,0.0,3.461639042014662e-09,2.049599320079309e-05,0.9301557332353424,0.0126570485504965,0.1966261578296119,0.4425782070123871,60.0,148065.1,0.2960951770467921
20260213,0.3509098511115627,0.3509098511115627,0.4662224526747231,0.0,1006500.0,0.0,0.0,42204.0,0.2469516538486635,10574.75,0.4356177438457789,799374.0,207126.0,0.5094768764215315,0.0,7.880120398489661e-09,5.955386348039442e-05,0.8054252261684689,-0.0041156995328091,0.5476623385782691,0.4133389086347481,86.0,146466.06666666665,0.3509098511115627
20260224,0.251126669497847,0.321668188053457,0.3909242416817875,0.0,23946.0,0.0,0.0,-18000.0,-0.0440785896784075,10612.0,0.3318234756275579,92222.0,-68276.0,0.5118865030674846,0.0,1.2821249503269322e-08,0.0004740089672382,0.4519224423597179,-0.0032352096849597,0.0824832308676003,0.3552220137585991,54.0,147428.06666666665,0.251126669497847
20260225,0.2390079505672344,0.6163797012630621,0.6340459180570062,0.0,-532181.0,0.0,0.0,14593.0,0.0373541108634348,10000.0,0.3070684771872782,-553185.0,21004.0,0.4989907145740815,0.0,6.55705005503339e-10,0.0001718290675657,0.5488995308135102,0.0092881430056437,0.0810802837380589,0.3992459153749476,54.0,146646.53333333333,0.2390079505672344
20260226,0.2809817244613274,0.5907140035668946,0.5907140035668946,0.0,-134857.0,0.0,0.0,1253.0,0.1719545460901724,10000.0,0.4872761528964102,-132244.0,-2613.0,0.5009648784253184,0.0,1.530278495076594e-09,3.5195079149038815e-05,0.9999999013228146,0.0091552361024132,-0.0437508844770596,0.3821629506147114,47.0,144879.96666666667,0.2809817244613274
20260227,0.3542188964468374,0.3542188964468374,1.0,0.0,564159.0,0.0,-9411.0,26830.0,0.1634585306767778,10270.099999999997,0.295699655788217,350551.0,213608.0,0.4656683710737764,0.0,3.576256382110371e-09,0.0003587297598024,0.5088509801121051,0.0074789696566727,1.430863182220513,0.6228439209087084,209.0,143125.76666666666,0.3542188964468374
20260302,0.2613860613530206,0.4163872697155344,0.4391128547645576,0.0,732903.0,0.0,0.0,31849.0,-0.0258392114581285,10599.0,0.3477979359866341,233576.0,499327.0,0.5118881118881119,0.0,6.5911808586265804e-09,0.0005998688020646,0.5602386160502211,-0.0065111587245179,0.1125321204958147,0.4473057779701364,55.0,149642.36666666667,0.2613860613530206
20260303,0.3459339100959058,0.7713090706383071,0.9106652672931576,0.0,5758.0,0.0,10000.0,-7217.0,0.2624826271567888,11390.0,0.5962390642254276,-141341.0,147099.0,0.4792993630573248,0.0,5.2890775741732625e-09,6.743609557045588e-05,0.9999998112150172,-0.021818748051808,0.2082268227114706,0.5415442719261435,61.0,148718.73333333334,0.3459339100959058
20260304,,,,0.0,22435.0,0.0,0.0,15752.0,0.3025896586016183,10643.0,0.433995138217241,375579.0,-353144.0,0.4913400182315405,0.0,4.015334555469257e-08,7.442415061621381e-05,0.8492832018302164,-0.0074014984661901,-0.517661281345048,0.3022959183673469,29.0,148964.8,
20260305,0.224212078667628,0.2387562438638423,0.2387562438638423,0.0,616853.0,0.0,0.0,20449.0,0.158110626068982,10000.0,0.2623669046081058,405556.0,211297.0,0.5344660194174757,0.0,1.3541479411587192e-08,0.0006582545134384,0.6241340533313406,0.0047590294502883,-0.40100288120867,0.2978147762747138,33.0,148964.8,0.224212078667628
20260306,,,,0.0,282103.0,0.0,18.0,16384.0,0.1303858944172991,10000.0,0.4806708596071852,94157.0,187946.0,0.5430985915492957,0.0,-4.825902394708763e-09,0.0002562219380098,0.6642628215333835,0.0034400846122994,-0.7920520788739349,0.2568211346903422,22.0,148549.03333333333,
20260309,,,,0.0,770662.0,0.0,0.0,9919.0,0.1819378856466628,3500.0,0.5051500477970441,372869.0,397793.0,0.5671087533156499,0.0,6.290717489251892e-09,0.0004399968961586,0.524946041573625,0.0222994284797384,-0.5467390952921395,0.3329148357396945,28.0,148498.46666666667,
20260310,,,,0.0,278654.0,0.0,0.0,-24011.0,-0.5763693419586428,3500.0,0.5901433304301208,133573.0,145081.0,0.5495991983967936,0.0,4.942353701065623e-10,1.9476275442086218e-05,0.9260008115766212,-5.026605561139987e-05,-0.6617147900706067,0.3061224489795918,25.0,148560.23333333334,
20260311,,,,0.0,-92527.0,0.0,12612.0,15752.0,-0.0012698288997397,10644.0,0.3769768189079511,80709.0,-173236.0,0.5179770841564599,0.0,1.1815589978906232e-09,6.247953965049224e-05,0.7790951361453631,-0.0068988626702515,-0.5315367458188328,0.3475298126064736,29.0,148885.2,
20260312,,,,0.0,-54541.0,0.0,533.0,8741.0,-0.0009151042525595,10651.0,0.5127257326668319,-261906.0,207365.0,0.5054901960784314,0.0,8.739387952206003e-09,2.8361657175951487e-05,0.9999999200458668,-0.0020589072349443,-0.5938571325544434,0.3191945158526135,27.0,149078.23333333334,
20260313,0.2385116246571322,0.3734129409195906,0.3734129409195906,0.0,-246146.0,0.0,179.0,52348.0,-0.1913877893310285,10000.0,0.4969849432890244,-241667.0,-4479.0,0.5157622739018087,0.0,1.4887807383890168e-08,7.975524057421403e-05,0.7839446212417762,-0.0038525797512217,-0.5025744131975947,0.2817891373801917,30.0,148724.43333333335,0.2385116246571322
20260316,,,,0.0,272851.0,0.0,10000.0,51018.0,0.0847509284521686,10000.0,0.4376561398795484,-47950.0,320801.0,0.5179432244242099,0.0,-3.8428040811424224e-09,3.323912856995982e-05,0.8898499064729543,0.0154990610976004,-0.8219223214214092,0.2916134525329927,21.0,148385.13333333333,
