trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2662256234752643,0.4786286165826214,0.4786286165826214,0.0080125141443237,365766.0,2356.0,-12.0,6550.0,0.11004133678562,4019.2999999999993,0.6995637005378551,151443.0,214323.0,0.540007584376185,-347.0,6.417843023674741e-09,0.0002253196725239,0.6668237995903963,0.0047955370746619,-0.2691827023288699,0.5727126065913806,38.0,792676.8333333333,0.2662256234752643
20260205,,,,0.0,81980.0,2401.0,1255.0,-8043.0,0.1368912100607127,4878.199999999999,0.6904404249176243,76612.0,5368.0,0.4992927864214992,-1271.0,3.488319143309222e-09,7.500339045992808e-05,0.8929455839698623,-0.0034233912252322,-0.8063783983217677,0.4453339432753889,22.0,786821.8666666667,
20260206,,,,0.0,391748.0,2065.0,-546.0,-1986.0,0.1925368194781704,5113.0,0.5050775739987844,458094.0,-66346.0,0.5200299513290902,0.0,4.250486828568124e-09,0.0003026700711495,0.5502088624453523,-0.0055158505848075,-0.62670462294051,0.4954107388710418,26.0,779354.6666666667,
20260209,0.3381239645648308,0.5598117600591529,0.5598117600591529,0.0799108552338902,512998.0,0.0,3724.0,14160.0,0.193572969457154,4823.75,0.0,591102.0,-78104.0,0.5357698289269052,-1356.0,3.0604321391212103e-09,0.0001549520523491,0.7155417228024291,0.0145327859328158,-0.0828418888530572,0.6381131189861535,46.0,774153.8,0.3381239645648308
20260210,,,,0.0,135291.0,1160.0,-3001.0,-23455.0,0.0243403568400001,6000.0,0.0,201900.0,-66609.0,0.5148514851485149,-1037.0,2.060913923551279e-09,7.182227093711605e-05,0.7921924000061124,-0.0019874133114958,-0.7593836612259849,0.5476426799007444,23.0,776275.9,
20260211,,,,0.0,-99911.0,1630.0,689.0,15727.0,0.0455324614848542,4986.099999999999,0.0,-173818.0,73907.0,0.503734827264239,-34.0,4.694378125764651e-10,7.548428658630778e-05,0.7716819884583718,-0.0056617437134084,-0.8507330652973503,0.4867149758454107,21.0,771670.9666666667,
20260212,0.2450327190667284,0.4308306513235686,0.4308306513235686,-0.0131803902642121,245933.0,1897.0,-2784.0,2142.0,0.1374197977210322,4123.399999999998,0.6318719428577865,107582.0,138351.0,0.5055900621118012,-81.0,2.081843490108185e-09,0.0001401528302673,0.7061503501856456,0.0106204487593912,-0.4652774917833149,0.5557603686635945,31.0,768063.8333333333,0.2450327190667284
20260213,,,,0.0,72305.0,-1462.0,112.0,3317.0,0.7446548218383268,3437.3,0.7136643502829572,-26594.0,98899.0,0.526948989412897,-2127.0,5.4942826393911954e-09,9.913915159100106e-05,0.7042547779686288,-0.0063098741290604,-0.5561605089162472,0.4801539571806591,28.0,760668.1333333333,
20260224,0.2782258632121149,0.3861280938094287,0.3861280938094287,0.0200127538811742,463941.0,5947.0,5207.0,19596.0,0.3307009832014854,3815.199999999999,0.678062378294724,502697.0,-38756.0,0.5334636052760137,-30.0,5.6020072219124505e-09,0.0001372140254783,0.7472896022176363,-0.001069267592871,-0.1643877083325438,0.5742598482994862,42.0,755235.9333333332,0.2782258632121149
20260225,,,,0.0,250738.0,-1924.0,3240.0,25027.0,-0.1035579296879662,3790.25,0.7056958215501284,184692.0,66046.0,0.5359189070074923,-80.0,1.013749307780615e-09,6.658863464805741e-05,0.8283821447638331,0.0013718171682025,-0.5804743912934246,0.5436702649656526,27.0,755463.2,
