trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2909723495731245,0.5869520313652873,0.591966667355038,0.000279784886532,1629709.0,7005.0,-8742.0,7683.0,0.6618735337562655,10735.54999999994,0.0,1095031.0,534678.0,0.5146043547530537,-2123.0,5.41819478646777e-10,1.2641659416426116e-05,0.9555769679835848,0.004990827063189,0.038206827283882,0.3277192982456141,51.0,403764.93333333335,0.2909723495731245
20260205,0.2633058614560681,0.2633058614560681,0.2633058614560681,-0.0273867032305243,856565.0,12546.0,8248.0,-126454.0,0.2593166783704287,8200.0,0.0,382489.0,474076.0,0.5100908173562059,-1226.0,3.362263014770737e-09,,,0.0009794907781355,-0.1117951434360072,0.2510033961099105,44.0,405659.6666666666,0.2633058614560681
20260206,0.299812035816396,0.2998120358163959,0.2998120358163959,0.0091194711298034,546026.0,7323.0,5663.0,-50531.0,0.5557076994978549,8086.0,0.0,185043.0,360983.0,0.5130382049727107,0.0,4.46632919842231e-09,9.130171820858669e-06,0.9490781353251097,-0.0060699283021632,-0.1172901427767256,0.3481035093938319,44.0,403943.6,0.299812035816396
20260209,0.2697627910210821,0.2736737607201996,0.2736737607201996,-0.0209297736655103,138669.0,-2589.0,-2300.0,17115.0,0.8678933998963034,2362.0,0.0,83316.0,55353.0,0.4956867949568679,-1400.0,1.4619722826516187e-09,1.4281111433028458e-05,0.8933264435013097,0.00347537807131,-0.1817669251738781,0.2939250636595125,41.0,403098.76666666666,0.2697627910210821
20260210,0.2646085965419796,0.2646085965419796,0.2646085965419796,-0.0260839681446128,2014015.0,8301.0,9465.0,-2419.0,0.8031835051210165,8000.0,0.0,1691897.0,322118.0,0.4970491803278689,-296.0,8.620357780919125e-10,,,-0.0025829677737722,-0.2339978382046193,0.2531026701767581,39.0,403013.26666666666,0.2646085965419796
20260211,0.2661784276639063,0.2661784276639063,0.2661784276639063,-0.0245141370226861,1410013.0,-2663.0,-7167.0,-118751.0,1.571504877174344,8000.0,0.0,1085995.0,324018.0,0.4996331621423331,-4499.0,1.18838384331982e-09,,,-0.0038156562560516,-0.0259636483110448,0.2802878848460616,48.0,403838.1666666666,0.2661784276639063
20260212,0.2160773358572187,0.2303038754279355,0.2303038754279355,-0.0746152288293737,1977992.0,8566.0,2700.0,-17996.0,0.4653637299338461,99600.0,0.0,1257154.0,720838.0,0.4883720930232558,-78.0,1.106391858188375e-09,3.6186894100982e-06,0.9790461510661298,0.002345647793005,-0.5081215168563623,0.3335872048743336,30.0,405561.8333333334,0.2160773358572187
20260213,0.2391873673277217,0.8640087428596942,0.8640087428596942,-0.0515051973588708,2208238.0,7935.0,-12306.0,-20542.0,1.553404507112046,7000.0,0.0,1819727.0,388511.0,0.4876543209876543,-1568.0,2.6034234037509166e-09,3.040041182302368e-05,0.8512179271237984,-0.0102349856787474,-0.0177029401696868,0.3111792774369462,49.0,404251.4666666666,0.2391873673277217
20260224,0.4048049848115403,0.4255067797495383,0.4255067797495383,0.1141124201249478,-812227.0,-4157.0,-7769.0,-20816.0,-0.8915414404236516,7000.0,0.0,-617275.0,-194952.0,0.5022123893805309,-1770.0,4.4389574294130375e-10,3.708961137701884e-05,0.8741278116333228,-0.003810764102592,-0.0495885296320749,0.3350253807106599,47.0,405281.13333333336,0.4048049848115403
20260225,0.2936773104418363,0.3436528695335872,0.3436528695335872,0.0029847457552438,1923485.0,637.0,103804.0,237191.0,0.7339319928295357,98796.39999999997,0.0,1699636.0,223849.0,0.4866666666666667,-2113.0,5.255683843675383e-09,1.6316308282743972e-05,0.9316456798600564,0.0076390869987359,-0.1983354220436532,0.3715498938428875,41.0,406928.6,0.2936773104418363
