trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260304,0.272698104692272,0.4501119356017677,0.4501119356017677,0.0076627941751816,-71927.0,0.0,0.0,-1668.0,0.026467378809478,2400.0,0.5101000479120148,-88623.0,16696.0,0.4839650145772595,0.0,2.3002643244206047e-08,,,-0.0080937477463105,-0.3061475390442956,0.1292076102864311,36.0,40267.4,0.272698104692272
20260306,0.0037136949709314,0.0355561371239012,0.2553835075203835,-0.2689844097213405,43600.0,0.0,0.0,2115.0,-0.3190619352379443,1600.0,0.0,77720.0,-34120.0,0.5460992907801419,0.0,5.570331837573368e-07,,,0.0013247814322849,0.2149997068067163,0.0922018348623853,61.0,40394.833333333336,0.0037136949709314
20260309,0.0092976182040413,0.8102891573310996,1.0,0.0055839232331099,129147.0,0.0,0.0,-1818.0,-0.0042832212708673,1800.0,0.2339438975109189,-22847.0,151994.0,0.5335689045936396,0.0,-1.1766937881131842e-08,,,0.0184739160270148,0.533462938291853,0.1491062039957938,85.0,40574.23333333334,0.0092976182040413
20260310,0.0613017805244371,0.0622577031083715,0.0690242218683194,0.0520041623203958,21929.0,0.0,3600.0,6580.0,-0.0877100306550999,1600.0,0.0,-22042.0,43971.0,0.5263157894736842,0.0,8.234661098047138e-07,,,0.0039606174591502,0.4555480771561082,0.1117047110247693,78.0,41170.86666666667,0.0613017805244371
20260311,,,,0.0,-79875.0,0.0,0.0,-2072.0,-0.1816225995204716,1600.0,0.0,-78944.0,-931.0,0.5052910052910053,0.0,-1.0095693207027668e-07,,,-0.0024483226574677,-0.5894304518145995,0.0640998959417273,27.0,42091.93333333333,
20260312,,,,0.0,-75449.0,0.0,1800.0,1536.0,-0.014631927531023,2000.0,0.0,-120674.0,45225.0,0.5067961165048543,0.0,6.385702268206266e-09,,,-0.0011599390903698,-0.8445898608273451,0.1435129258274945,21.0,42901.0,
20260313,0.2206890463592512,0.4019363691448759,0.406010638965908,0.0,-68471.0,0.0,-2978.0,10621.0,0.1854911940376126,1600.0,0.4151033269441929,-14783.0,-53688.0,0.4474708171206226,0.0,7.140310050465042e-09,,,-0.0038711777326852,0.1912095110827761,0.1201697565333929,60.0,43068.83333333333,0.2206890463592512
20260316,0.2686379776503915,0.4288477553609092,0.4288477553609092,0.0479489312911403,-5958.0,0.0,-1800.0,841.0,-0.117329708426667,1658.1499999999803,0.2392119814291667,-27407.0,21449.0,0.5009107468123861,0.0,-2.728602442440545e-09,,,0.0049663898774217,-0.1727957132144853,0.1091713793951315,42.0,43156.53333333333,0.2686379776503915
20260317,,,,0.0,-97254.0,0.0,0.0,-1206.0,0.0479319980276531,1800.0,0.0,-24048.0,-73206.0,0.4662004662004662,0.0,-4.2518888017954384e-09,,,-0.0093521124239969,-1.2399046291811018,0.09500693481276,14.0,44096.33333333333,
20260319,0.2634674229032395,0.2669026925234704,0.2669026925234704,-0.0009141568571208,-24812.0,0.0,-1800.0,4993.0,0.2513207067223697,2000.0,0.0,-10047.0,-14765.0,0.4863636363636364,0.0,-2.006000734803838e-11,,,-0.0049459215945999,-0.1080731041047892,0.1421102661596958,44.0,44097.23333333333,0.2634674229032395
20260320,0.0476916958248872,0.5921003757465071,0.8892036458819953,-0.2157757270783522,-99070.0,0.0,0.0,-14636.0,0.2042841231741397,2300.0,0.6255950297903904,43551.0,-142621.0,0.4639639639639639,0.0,-1.1645325296061345e-07,,,-0.0108815313147642,0.2632162995001431,0.1046977038129345,65.0,44354.5,0.0476916958248872
20260324,0.2941135817980248,0.8800411753680697,1.0,0.0,13982.0,0.0,0.0,3525.0,-0.1493322221609778,2600.0,0.2717634023907889,-78359.0,92341.0,0.5198973042362003,0.0,5.8257788848957525e-09,,,0.0139063830855214,0.2597914856499898,0.1613742842269651,64.0,45524.66666666667,0.2941135817980248
20260325,0.0485010951412846,0.0485010951412846,0.048990861114562,-0.2456124866567401,11321.0,0.0,-1840.0,1287.0,-0.0160956576033099,2000.0,0.2856969122483391,-73121.0,84442.0,0.5488215488215489,0.0,3.092902446966266e-08,,,0.00197891495565,0.4455357403576093,0.1394440615667356,78.0,45791.83333333333,0.0485010951412846
20260326,0.0039656931150329,0.3296153524060428,0.3296153524060428,-0.0445354020262516,-122538.0,0.0,1277.0,20636.0,0.1215692240730895,2600.0,0.0,-52584.0,-69954.0,0.4618181818181818,0.0,1.6233168966709682e-07,,,-0.0083040148830497,-0.2729567764643919,0.1065035123498753,38.0,46428.6,0.0039656931150329
20260327,0.08032389642968145,0.2978445786447917,0.2978445786447917,0.07635820331464854,145284.0,0.0,0.0,-4904.0,-0.10780466228010702,2600.0,0.25022631121985844,144434.0,850.0,0.5631578947368421,0.0,4.8099466634674095e-09,,,0.006241651775423219,-0.2376037731870578,0.09644234890698666,39.0,46530.5,0.08032389642968145
