trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,207062.0,-6513.0,-9687.0,-21593.0,-0.0818959143498086,7981.0,0.0,31122.0,175940.0,0.516645596291614,-2.0,2.6558435803690198e-09,,,0.0093356734784588,-1.0391151085846404,0.1867935752528257,17.0,247433.63333333333,
20260205,0.3847820468423847,0.3847820468423847,0.3847820468423847,0.1255117745684204,283391.0,2935.0,-770.0,-30665.0,0.218506166506893,7561.75,0.0,88743.0,194648.0,0.509286412512219,-1530.0,-1.2336832991333522e-09,,,-0.0003098411414843,-0.3489555550500803,0.2047073397336636,35.0,246203.53333333333,0.3847820468423847
20260206,0.3757048384842141,0.3757048384842141,0.3757048384842141,0.1164345662102497,265853.0,-5409.0,-16803.0,-65656.0,0.1577352212654747,7743.0,0.0,490079.0,-224226.0,0.5045346062052506,-2.0,-3.856961101454141e-09,,,-0.0041269852935314,0.3979404854474598,0.218975808985234,74.0,245914.13333333333,0.3757048384842141
20260209,,,,0.0,289487.0,-1881.0,-1662.0,-8306.0,-0.1590520242841967,6896.0,0.0,256968.0,32519.0,0.5315040650406504,-100.0,-4.2734949288999735e-10,,,0.0051994001218551,-0.8586924448059666,0.1818482941371315,21.0,247415.86666666667,
20260210,0.1208817876891658,0.1208817876891658,0.1208817876891658,-0.1383884845847985,204005.0,-302.0,-482.0,23031.0,0.5325608143823843,6907.700000000004,0.0,142003.0,62002.0,0.5186119873817034,-9546.0,9.47805696185943e-10,,,0.0016822270475426,-0.3018596916738512,0.1716529543754674,36.0,245025.36666666667,0.1208817876891658
20260211,,,,0.0,-130560.0,2740.0,-697.0,17724.0,0.0428487569338862,7100.0,0.0,-131351.0,791.0,0.4835680751173709,-1797.0,1.062791820985283e-09,,,-0.0017950055285501,-0.7857981732459755,0.08889816360601,22.0,244148.3,
20260212,,,,0.0,-74459.0,1096.0,8377.0,-17946.0,-0.158519308473534,6045.6,0.0,45684.0,-120143.0,0.4931237721021611,-65.0,6.002961448826727e-10,,,0.0006586209842581,-1.2237752938878892,0.1172147001934236,14.0,242011.96666666667,
20260213,0.3105226272968835,0.4854516667427321,0.4854516667427321,0.0512523550229191,-84894.0,-2195.0,-11787.0,64008.0,3.664504975373601,6857.749999999999,0.0,-73085.0,-11809.0,0.4756013745704467,-8.0,4.771208844724465e-10,,,-0.0026853609975459,-0.1826814370467455,0.2079999999999999,41.0,239289.3,0.3105226272968835
20260224,0.402937596216569,0.402937596216569,0.4081741506257096,0.1436673239426046,-117705.0,15877.0,19714.0,13532.0,-0.3413098967377208,8858.049999999992,0.0,-29071.0,-88634.0,0.4900763358778626,-129.0,5.552591357769169e-10,,,-2.4922624494210304e-05,0.062198061149061,0.210319023237495,53.0,239513.6666666667,0.402937596216569
20260225,,,,0.0,204989.0,-770.0,10285.0,17427.0,0.1634550172498486,7420.399999999998,0.0,330887.0,-125898.0,0.5189456342668863,-171.0,1.0076693945468728e-10,,,0.0018834373577256,-0.6919124596575532,0.2157064471879286,25.0,240958.3,
