trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2017616131278578,0.2017616131278578,0.2017616131278578,-0.1410743020663467,-543021.0,0.0,-53784.0,-12716.0,-0.1369193899985468,26566.149999999983,0.0,-1168161.0,625140.0,0.5360086767895879,-12376.0,2.2807632312837647e-10,0.0008895413917495,0.3619775695744258,0.0053820228699955,-0.2860817576895846,0.9480793583790628,37.0,7249019.333333334,0.2017616131278578
20260205,0.1774805924833628,0.1838574697084327,0.1838574697084327,-0.1653553227108417,741697.0,0.0,-6100.0,-69533.0,0.6706120568268877,27000.6,0.0,-51428.0,793125.0,0.5214874192830105,0.0,3.2670968331495683e-10,0.0007893481465481,0.3870522307628264,-0.0016943396539425,-0.491241141233746,0.937048064653339,30.0,7238925.366666666,0.1774805924833628
20260206,0.2432949709071775,0.4434855044889995,0.4434855044889995,-0.099540944287027,2320566.0,0.0,-35824.0,-325777.0,0.6347880436855327,32800.0,0.0,2670325.0,-349759.0,0.4974874371859296,0.0,2.472548537026045e-10,0.0009066490851508,0.3609458092430917,0.0010435535766293,-0.4238559427363315,0.9624234747730632,32.0,7236929.8,0.2432949709071775
20260209,,,,0.0,1586273.0,0.0,63696.0,280596.0,0.878503748098699,22314.75,0.0,723594.0,862679.0,0.5275188637372392,0.0,2.6837382192239544e-10,0.0007138401076572,0.4078358187792266,0.0046623214095729,-0.5341808248504639,0.9454468265760984,29.0,7212487.233333333,
20260210,0.1797426391582549,0.1789725779982772,0.1789725779982772,-0.1630932760359497,1766224.0,0.0,-23870.0,-26156.0,0.7104304140756915,22653.000000000007,0.0,1027472.0,738752.0,0.5155763239875389,0.0,1.967409270569535e-10,0.0007635198646517,0.3792572492598544,0.0031877345163669,-0.4220832927302502,0.9407139821504462,32.0,7208699.6,0.1797426391582549
20260211,,,,0.0,-1003649.0,0.0,25567.0,-15846.0,-0.3493280268776898,21897.75,0.0,-441712.0,-561937.0,0.5540031049013084,0.0,1.3248695561509415e-10,0.0006019391789132,0.4258705322124601,-0.0029332916762091,-0.5714309329012496,0.8950064020486556,28.0,7222731.966666666,
20260212,0.1993674534066113,0.2187194358873225,0.2187194358873225,-0.1434684617875932,1250553.0,0.0,4853.0,46842.0,0.8183430603087006,21523.7,0.0,342400.0,908153.0,0.5017683465959328,0.0,1.6976573804523926e-10,0.0006989146671123,0.4077801469639956,0.0050389943958496,-0.4957664879801379,0.9336442654229384,30.0,7222252.733333333,0.1993674534066113
20260213,0.2522983800678854,0.2522983800678854,0.2522983800678854,-0.0905375351263191,1780216.0,0.0,10156.0,84805.0,8.793796307383989,13785.249999999993,0.0,264261.0,1515955.0,0.5772251308900523,0.0,1.6406446310714375e-10,0.0006725034374353,0.4002003186949371,7.931134469520412e-05,-0.0756493188092945,0.9149250580536205,46.0,7219738.933333334,0.2522983800678854
20260224,0.2464850404028143,0.2767268009854735,0.4751862583779399,-0.0963508747913902,-1748972.0,0.0,15014.0,-153.0,-0.1474921144796229,19235.69999999989,0.0,-1409881.0,-339091.0,0.5626204238921002,0.0,7.227581453160182e-11,0.0009054435690959,0.3262608499657518,-0.0061382476734572,0.2279877181515886,0.9412631578947368,62.0,7224626.6,0.2464850404028143
20260225,0.2221219110878673,0.2221219110878673,0.2221219110878673,-0.1207140041063372,3931940.0,0.0,52809.0,378339.0,0.9043440927299043,30000.0,0.0,1176397.0,2755543.0,0.4933476394849785,0.0,1.05709558137317e-10,0.0010189418080916,0.2846156302169057,0.0022341839515351,-0.2704122892290424,0.9558080808080808,38.0,7310608.233333333,0.2221219110878673
