trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.1738701174248122,0.6328959527546705,0.6328959527546705,0.0,555375.0,0.0,0.0,11294.0,0.1727080050217243,10000.0,0.6521593548379335,-68094.0,623469.0,0.5419175544233441,0.0,2.580908636775248e-09,4.072134838540282e-05,0.9999998812008648,0.0098335630889681,-0.4916453836251034,0.2348025903488615,30.0,180929.56666666668,0.1738701174248122
20260205,0.2316105563111233,0.2316105563111233,0.2316105563111233,0.0,154776.0,0.0,0.0,2251.0,0.044554926502545,10000.0,0.6162623659043268,7846.0,146930.0,0.5106866757617099,0.0,4.162801586223102e-09,4.970964825216569e-05,0.8675724503133547,-0.0011485510514947,-0.2404016198432137,0.2064785788923719,39.0,176904.3333333333,0.2316105563111233
20260206,,,,0.0,41661.0,0.0,0.0,-45280.0,0.0161079308748402,10000.0,0.375520792812105,175357.0,-133696.0,0.4990566037735849,0.0,4.502245999224386e-09,0.0001373778972988,0.7525337121768689,-0.0001310146510793,-0.55712198721974,0.2073298429319371,28.0,175429.96666666667,
20260209,,,,0.0,81498.0,0.0,0.0,15518.0,0.0735245599911396,10000.0,0.0,-26949.0,108447.0,0.5133952979770366,0.0,7.245504255266201e-10,,,0.0011768565886882,-0.5749937198894198,0.1725,28.0,170973.1,
20260210,0.2031872092606316,0.2216397833931246,0.2216397833931246,0.0,254488.0,0.0,0.0,12616.0,-0.1344318972996603,10000.0,0.0,231124.0,23364.0,0.5073891625615764,0.0,1.4076365060623571e-09,1.7285330777846226e-05,0.9999999496705184,-0.0004947070143483,-0.037216895230383,0.213209982788296,48.0,167704.73333333334,0.2031872092606316
20260211,,,,0.0,-6230.0,0.0,2193.0,4756.0,0.0334667445041122,10000.0,0.0,9165.0,-15395.0,0.5077688004972032,0.0,4.554125414289928e-09,,,-0.0049159880439471,-0.8052946305457457,0.1456570155902005,22.0,166298.16666666666,
20260212,,,,0.0,15997.0,0.0,0.0,-7225.0,0.2416127405311797,9987.599999999991,0.0,75142.0,-59145.0,0.5087087087087087,0.0,7.225124493691387e-11,2.26288691213755e-05,0.8839150497539002,-0.0024207211683095,-0.5273513986349069,0.2133900106269926,29.0,163811.53333333333,
20260213,,,,0.0,7342.0,0.0,0.0,14521.0,-0.0674094219954109,4977.999999999927,0.0,161128.0,-153786.0,0.5108777194298575,0.0,7.62181976387183e-10,,,-0.0060460696803915,-0.6436157548835223,0.1501145117634811,26.0,161126.23333333334,
20260224,,,,0.0,-115207.0,0.0,0.0,21110.0,-0.1105540429294309,10000.0,0.6320223853861267,-126457.0,11250.0,0.512154233025985,0.0,4.5629917999594447e-10,5.199604579904455e-05,0.6951496960129402,4.892906843170012e-05,-0.8733581683318624,0.1620041753653445,20.0,159598.8,
20260225,0.1851016753958874,0.1851016753958874,0.1851016753958874,0.0,94154.0,0.0,0.0,10861.0,0.0221965970233071,10000.0,0.0,67757.0,26397.0,0.5123809523809524,0.0,1.6518652321225641e-09,3.281650939324549e-05,0.99999990426217,0.0033134278299451,-0.2797308910752909,0.2128723182670276,37.0,158280.46666666667,0.1851016753958874
20260226,0.1107465806780418,0.4155585608650926,0.4155585608650926,0.0,-147614.0,0.0,0.0,7444.0,-0.0187081702517448,10000.0,0.0,-112121.0,-35493.0,0.5525606469002695,0.0,5.190241196399219e-09,1.1840768442636615e-05,0.99999996548319,-0.0059444850964335,-0.2252634754531055,0.2359433569346105,39.0,156476.36666666667,0.1107465806780418
20260227,0.0193082606864497,0.0193082606864497,0.0193082606864497,0.0,183730.0,0.0,0.0,17461.0,-0.01157494783617,10000.0,0.0,58238.0,125492.0,0.5288239815526518,0.0,2.149390982227937e-09,,,0.0024730863294553,-0.5093280780805934,0.1690507152145643,30.0,156405.6,0.0193082606864497
20260302,0.242226845245614,0.3852352430421459,0.3852352430421459,0.0,-366810.0,0.0,0.0,3877.0,-0.2410797940932539,9900.0,0.4882477928825104,-379021.0,12211.0,0.5079225352112676,0.0,1.7335293891965504e-08,6.439153874496631e-05,0.9157207544538908,-0.00106802783314,-0.2847861823046276,0.3330429100413853,37.0,154432.13333333333,0.242226845245614
20260303,0.2941130578831825,0.7672157962382564,0.7672157962382564,0.0,55068.0,0.0,0.0,15013.0,-0.0586144737788743,9920.950000000004,0.5684911981516819,-81683.0,136751.0,0.526875699888018,0.0,4.303262248940386e-09,4.893195947814941e-05,0.8575118856586277,-0.0148200557119771,0.0063290358995271,0.3220692532332082,50.0,152714.4,0.2941130578831825
20260304,,,,0.0,4248.0,0.0,0.0,408.0,-0.3416682486275388,4000.0,0.4831584472176129,16241.0,-11993.0,0.4892672094744633,0.0,8.250130203918104e-09,0.0001666949539099,0.9999995101075836,-0.0051072564858291,-0.6436164237386013,0.2773951158422041,26.0,152755.4,
20260305,0.291742083855337,0.3328573128014159,0.3362602546602111,0.0,-226677.0,0.0,0.0,32436.0,-0.1501242043927085,10000.0,0.5866261185765629,-48509.0,-178168.0,0.4847328244274809,0.0,-1.3415901081795588e-10,5.918292882217283e-06,0.9839981316143372,-0.0044506131170368,0.0532990664759644,0.2437552039966694,52.0,152755.4,0.291742083855337
20260306,0.3257720559517189,0.3418093246814345,0.4504277902273462,0.0340299720963818,851176.0,0.0,227.0,6266.0,0.1339110209998129,10000.0,0.6282206017503029,707290.0,143886.0,0.5672823218997362,0.0,1.015721637367837e-09,3.608544257681701e-05,0.8671111786897251,0.0049636221221916,0.2476722065874801,0.281736461302346,64.0,150279.46666666667,0.3257720559517189
20260309,0.3280345251489625,0.6365450669835974,0.6365450669835974,0.0022624691972435,773026.0,0.0,0.0,-10805.0,0.4436206016670284,10000.0,0.6085426001055817,403617.0,369409.0,0.549335199440168,0.0,1.4049215652131932e-09,8.748184767173327e-05,0.7946691774242518,0.0082229247953081,0.0971653808112492,0.2783993115318416,55.0,149749.2,0.3280345251489625
20260310,0.2790572571751511,0.4198175164676328,0.4198175164676328,-0.0489772679738113,620517.0,0.0,0.0,-13895.0,0.1429363456865741,10000.0,0.5667148886131653,490994.0,129523.0,0.5229299363057325,0.0,2.571371807746192e-09,7.871666251428141e-05,0.7478760334284047,0.0064009686311792,-0.1992081863048831,0.2680133277800917,40.0,150103.86666666667,0.2790572571751511
20260311,0.2643286093255495,0.3250331669108539,0.3250331669108539,-0.0147286478496015,-1673.0,0.0,375.0,29020.0,-0.1093477858638424,10000.0,0.6512389245767295,58955.0,-60628.0,0.5103540414161657,0.0,1.3795377937504547e-09,3.00333516055616e-05,0.8989364127547769,-0.0027360511854943,-0.1647678066235017,0.2518935295390608,42.0,149370.83333333334,0.2643286093255495
20260312,0.2462232323548322,0.406001212670291,0.406001212670291,-0.0181053769707173,342376.0,0.0,-2307.0,11810.0,0.126851661739843,9532.0,0.0,140539.0,201837.0,0.556640625,0.0,2.5199256422087443e-09,4.055155897050212e-05,0.8587593326400451,-0.0017751916998792,-0.2015546528381333,0.2597204019222368,40.0,149671.13333333333,0.2462232323548322
20260313,0.2670590092274786,0.2871438127193756,0.2871438127193756,0.0208357768726464,229911.0,0.0,0.0,37972.0,-0.0075389313148323,4400.0,0.0,203422.0,26489.0,0.5354738477472812,0.0,3.8597529592383685e-09,1.878464964552993e-05,0.9436954765772227,-0.0021973978636285,-0.5035037384773677,0.2419825072886297,30.0,149213.46666666667,0.2670590092274786
20260316,0.2447012297237694,0.3618933215472429,0.3618933215472429,-0.0223577795037092,691449.0,0.0,-921.0,3020.0,-0.0081639934136708,10000.0,0.6238273778982097,475817.0,215632.0,0.539417104634496,0.0,1.3575445806626484e-09,1.4212081871627837e-05,0.938445970367983,0.0053766027958434,-0.4701819134267121,0.2394877267876201,31.0,148839.33333333334,0.2447012297237694
20260317,0.2794802593096726,0.8547368575625892,0.9009898762351656,-0.00489564482376,558165.0,0.0,137.0,22171.0,0.3560034955379172,10000.0,0.6149362846602358,613567.0,-55402.0,0.5144991212653779,0.0,-6.75272850645641e-10,1.3692738794043488e-05,0.9999999598967328,-0.0089725916961385,0.2535807968363007,0.2870823579484997,64.0,146740.16666666666,0.2794802593096726
20260319,0.1834676266693753,0.2954887543123555,0.2954887543123555,0.0098468198400873,6540.0,0.0,2000.0,40509.0,-0.1344249321522856,10000.0,0.0,80015.0,-73475.0,0.5070422535211268,0.0,-2.2110327160880678e-09,3.5000514641572105e-05,0.8649177545927618,-0.0044430463271845,-0.3401566159101049,0.2392131979695431,35.0,146988.96666666667,0.1834676266693753
20260320,0.2741619133955348,0.734014999897806,0.734014999897806,0.0906942867261595,-235554.0,0.0,0.0,-5797.0,-0.040719067239303,10000.0,0.5125424563146501,-64985.0,-170569.0,0.524685816876122,0.0,3.2534818144328756e-09,2.190375408268553e-05,0.9408561244612316,-0.0117005645679006,-0.2659908388066603,0.2968065122103944,38.0,146841.36666666667,0.2741619133955348
20260324,0.2578949536154948,0.7412555768832707,0.8489088660829681,0.0,56570.0,0.0,12.0,-15336.0,-0.099856450097906,10492.15,0.6198306602777562,-44747.0,101317.0,0.4811511957843534,0.0,4.3430513266419715e-09,7.8217267888863e-05,0.8796207462226768,0.0107505063377017,0.4870058949765135,0.3651971174226367,81.0,146797.76666666666,0.2578949536154948
20260325,0.1739611905890614,0.4267828740848651,0.4267828740848651,-0.0839337630264333,202529.0,0.0,943.0,15943.0,0.0203051265567115,10000.0,0.5775832675109713,169160.0,33369.0,0.501434034416826,0.0,2.6622868311764904e-09,0.0854204437888642,0.9997486945040704,-0.0047098271367621,-0.1472742844505613,0.2355507088331515,43.0,149345.83333333334,0.1739611905890614
20260326,,,,0.0,-316491.0,0.0,-1453.0,38840.0,-0.2122504058639695,10000.0,0.5964886905163866,-246019.0,-70472.0,0.4956601187756966,0.0,2.551672462673681e-09,4.511968876219725e-06,0.9769555042531548,-0.0100747881239599,-0.6892725230815173,0.1938316556007711,25.0,148945.76666666666,
20260327,0.2706170622106439,0.5895431021253066,0.9076170666459084,0.0,869791.0,0.0,-20.0,-7315.0,0.05051297401120568,10000.0,0.6315058375766224,591663.0,278128.0,0.5098798915149167,0.0,1.042830439488748e-09,4.6090292533846906e-05,0.9999998642575937,0.015937441085422197,0.3849549650171226,0.4057728508680193,73.0,148826.7,-0.027089399667644065
