trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2390531020095673,0.2390531020095673,0.2430854996249694,0.0591776427606804,13725.0,0.0,-649.0,2264.0,0.6353949247635727,400.0,0.4346276238354706,11843.0,1882.0,0.5083676268861455,-1.0,5.861869188481391e-08,0.0001162880078379,0.4041781049299621,0.002656319911189,0.4253227494417009,0.9879866518353726,76.0,272400.7,0.2390531020095673
20260205,0.3122262356438585,0.3122262356438585,0.425132589072988,0.1323507763949716,49468.0,0.0,-922.0,-3983.0,0.4356535580676092,746.5999999999985,0.3995787941503634,4318.0,45150.0,0.5006147037128105,-4.0,1.2890718578780013e-07,0.0003798000480695,0.227374125102541,0.0002332079087747,1.330563993862708,0.994639794168096,189.0,275650.9,0.3122262356438585
20260206,0.2088475992672783,0.2088475992672783,0.2291523978576091,0.0289721400183914,21219.0,0.0,-1720.0,-662.0,-0.0348516293003684,601.0,0.5496985270509488,21573.0,-354.0,0.5196367206676485,0.0,9.971958583151154e-08,0.000259236889214,0.5362195423218552,-0.0003903572299665,0.5593751716078234,0.9876489707475624,87.0,288500.26666666666,0.2088475992672783
20260209,0.141191144345424,0.141191144345424,0.141191144345424,-0.0386843149034628,16466.0,0.0,-432.0,1115.0,0.0534036103667242,600.0,0.5747793904414737,6042.0,10424.0,0.5065527065527066,-4.0,1.2827031653407829e-07,7.258248252505635e-05,0.6148894059235857,0.0033364245757977,-0.194954900922022,0.916818181818182,41.0,292881.6,0.141191144345424
20260210,0.1986425122047434,0.1986425122047434,0.1986425122047434,0.0187670529558565,-4187.0,0.0,-855.0,-1470.0,0.1195774783049541,600.0,0.4355125806246004,-2854.0,-1333.0,0.4961704961704962,-18.0,7.542107137721673e-09,6.588642496621224e-05,0.4193997950135431,-0.001559799316146,-0.4561794458114079,0.8601262748907237,31.0,292510.6,0.1986425122047434
20260211,,,,0.0,20353.0,10.0,805.0,2109.0,1.2650514391036622,400.0,0.488310530214266,8779.0,11574.0,0.5172413793103449,-306.0,2.357991226556232e-08,1.1693656601191823e-05,0.7387856309937628,0.0019050775429858,-0.554314433862222,0.8622887226378498,28.0,289434.0333333333,
20260212,0.1486921998597001,0.1486921998597001,0.1486921998597001,-0.0311832593891867,-6737.0,0.0,-1379.0,-2444.0,0.1139315303412852,451.09999999999945,0.5046876598129946,3875.0,-10612.0,0.4962562396006655,0.0,3.792409521353919e-08,9.036946430801008e-06,0.7974589706153383,-0.001558916039937,-0.4353418054367382,0.7806629834254144,32.0,285999.3333333333,0.1486921998597001
20260213,0.2569539677146946,0.2569539677146946,0.2817588697737895,0.0770785084658077,17742.0,0.0,34.0,14049.0,0.5864717841104554,564.7999999999984,0.3896411275532745,3390.0,14352.0,0.502521613832853,-15.0,5.7089786789167384e-08,4.036270382278976e-05,0.545482861947935,-0.0026412608096738,0.2328902552312052,0.9273686855993968,63.0,285388.8,0.2569539677146946
20260224,0.1621403459539789,0.1621403459539789,0.1621403459539789,-0.0177351132949079,41130.0,0.0,-1982.0,-1421.0,0.3028039996154228,460.0,0.5498493740805799,29732.0,11398.0,0.5106232294617564,-9.0,6.62033202880435e-08,4.071115442745404e-05,0.5847816251591107,-0.0002406964128956,-0.3860857350607418,0.8910791003285317,33.0,286765.4666666667,0.1621403459539789
20260225,0.2122618263005355,0.2122618263005355,0.2122618263005355,0.0323863670516486,22038.0,43.0,-353.0,491.0,0.3865418538359977,449.7999999999993,0.399256158098336,3065.0,18973.0,0.5120754716981132,-59.0,5.9347807935736426e-08,1.7327759768042275e-05,0.5885032046136496,-0.0006909681575704,-0.1848250601458078,0.929968287526427,41.0,285464.1666666667,0.2122618263005355
