trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,229262.0,0.0,-9.0,1059.0,0.0451472207124276,10000.0,0.0,-27297.0,256559.0,0.4982456140350877,0.0,5.5415042236671604e-08,,,0.0050346713954715,-1.1369802886810387,0.1121148946027333,16.0,66293.36666666667,
20260205,0.0829096636164763,0.0829096636164763,0.0829096636164763,-0.1548123409481153,-22472.0,0.0,10000.0,-16090.0,-0.0250445515168024,10000.0,0.0,-61296.0,38824.0,0.5185512367491166,0.0,-2.930031592138742e-09,,,0.0001902376457836,0.2040697894041112,0.129438202247191,61.0,64286.56666666667,0.0829096636164763
20260206,0.334283229278647,0.4322186916915836,0.579864863901787,0.0965612247140553,381491.0,0.0,0.0,-42305.0,0.0295608247334124,10000.0,0.566054087278805,560376.0,-178885.0,0.5028112449799197,0.0,4.092806005055776e-08,,,0.0032671075013279,0.150645089939767,0.1838615419195325,58.0,64872.73333333333,0.334283229278647
20260209,0.0211463388208175,0.0214064320020434,0.0214064320020434,-0.2165756657437741,91377.0,0.0,0.0,13093.0,0.0135220030559471,10000.0,0.0,38232.0,53145.0,0.5120274914089347,0.0,1.5044606034047062e-08,,,0.0042841085171036,-0.0194461504336941,0.1138545953360767,49.0,62601.6,0.0211463388208175
20260210,0.4301421223129082,0.4301421223129082,0.5448475846379072,0.1924201177483165,51402.0,0.0,0.0,4735.0,-0.0691098222239023,5000.0,0.0,6444.0,44958.0,0.5120481927710844,0.0,2.2483145251341276e-09,,,0.0007689519989328,0.2248298081658834,0.1159748427672956,62.0,59707.23333333333,0.4301421223129082
20260211,0.4717612124048481,0.4717612124048482,0.5077294157942563,0.2340392078402564,378808.0,0.0,0.0,-28658.0,0.0480488991644474,5000.0,0.0,380999.0,-2191.0,0.5152471083070452,0.0,5.5583423181255166e-09,,,0.0033092721176049,0.2117124124513554,0.1172153491297965,61.0,59281.8,0.4717612124048481
20260212,0.3585836025225926,0.3585836025225926,0.3585836025225926,0.1208615979580008,181036.0,0.0,0.0,-7163.0,-0.0761721788588808,8019.1999999999825,0.0,177884.0,3152.0,0.5179324894514767,0.0,2.421561635924792e-09,,,0.0014815641983271,0.256941233794686,0.0987294313684649,64.0,59180.06666666667,0.3585836025225926
20260213,0.2394711122140683,0.2394711122140684,0.3247052440710239,0.0017491076494766,252294.0,0.0,0.0,33927.0,0.1644263260877117,10000.0,0.0,340895.0,-88601.0,0.5106571936056838,0.0,6.1367456611694874e-09,,,-0.0046710557374872,0.5251681680131218,0.0917048770320967,84.0,59255.6,0.2394711122140683
20260224,0.2949468560304414,0.2949468560304414,0.3006527137307387,0.0572248514658497,-195625.0,0.0,0.0,-19199.0,-0.0924675094508224,10000.0,0.0,-152955.0,-42670.0,0.4773697694278394,0.0,2.6426184210726867e-09,,,0.0002840148694811,0.0548878207255559,0.0982852363028021,52.0,59640.93333333333,0.2949468560304414
20260225,0.1462912934953981,0.1462912934953981,0.2224110817615439,-0.0914307110691935,458360.0,0.0,0.0,11676.0,0.0729174935696863,5000.0,0.0,459780.0,-1420.0,0.5031277926720286,0.0,1.8908037681505087e-09,,,0.0007265901455325,0.5630166436421049,0.1696856131584426,87.0,59857.8,0.1462912934953981
