trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2295298207221925,0.3032993662572075,0.3032993662572075,-0.0704549181561439,589010.0,0.0,0.0,-13232.0,0.0001302190857501,10438.299999999992,0.0,378830.0,210180.0,0.5079365079365079,0.0,3.360747768435597e-10,9.9523116782636e-05,0.7682749162451781,0.0045649210852692,-0.3243916723289346,0.2880332986472425,36.0,771230.2,0.2295298207221925
20260205,0.281013134152598,0.3278187669436105,0.3278187669436105,-0.0189716047257384,96712.0,0.0,0.0,-8535.0,-0.0179970879226442,10150.9,0.0,-70755.0,167467.0,0.5097804391217565,0.0,2.7180866439740287e-10,6.693949600547454e-05,0.8272361120934164,-0.0013127800159704,-0.1071919499886593,0.2901852246114541,44.0,757543.9,0.281013134152598
20260206,0.2403156391029565,0.2403156391029566,0.2403156391029566,-0.0596690997753799,189630.0,0.0,0.0,-11894.0,0.0406863014458553,10129.0,0.0,328104.0,-138474.0,0.4890576150066994,0.0,6.08440611203955e-10,8.327131075113447e-05,0.7842230837292576,0.0010910044092839,-0.2112833588272588,0.25,40.0,753070.2666666667,0.2403156391029565
20260209,0.2636362119972524,0.2636362119972524,0.2636362119972524,-0.036348526881084,223082.0,0.0,0.0,7326.0,0.0596081510560964,10129.0,0.0,28397.0,194685.0,0.4987331081081081,0.0,2.376127579942448e-10,4.1455419153773954e-05,0.8598141628787779,0.0024337834188838,-0.3342445920598564,0.2524209167204648,35.0,753110.8666666667,0.2636362119972524
20260210,,,,0.0,103130.0,0.0,0.0,-6211.0,-0.0075380114768359,8728.0,0.0,118033.0,-14903.0,0.5184599156118144,0.0,4.2751494097277607e-10,3.201152790861114e-05,0.8770682172043976,0.0023102237690914,-0.6553822003702254,0.1950601646611779,25.0,745623.1,
20260211,0.1512743860111134,0.1512743860111134,0.1512743860111134,-0.148710352867223,256492.0,0.0,3828.0,-36793.0,0.202675274638496,9000.0,0.0,151103.0,105389.0,0.4962325080731969,0.0,4.005005586154017e-10,4.152890330047854e-05,0.8172881309283699,0.0033172877817795,-0.3786122215403691,0.1737169851835945,34.0,735580.9333333332,0.1512743860111134
20260212,0.3004481586707952,0.3131557919156454,0.3131557919156454,0.0004634197924587,-293553.0,0.0,0.0,18828.0,-0.1773074483422186,8741.699999999999,0.0,-181365.0,-112188.0,0.5322715842414082,0.0,3.1193601413593007e-10,4.84278610630891e-05,0.8491237945879959,-0.0036096052201604,-0.244944264289403,0.2527214514407684,39.0,729976.8,0.3004481586707952
20260213,0.4566663507444379,0.4566663507444379,0.6018751136891871,0.1566816118661014,-2390437.0,0.0,0.0,17031.0,-2.867345281331481,12024.049999999985,0.0,-166463.0,-2223974.0,0.4973644578313253,0.0,-2.0778543421324274e-10,0.0001938877295975,0.7769492401787761,-0.0031473659754674,1.5689370132357827,0.3825978351373855,240.0,726614.5666666668,0.4566663507444379
20260224,0.2576216329602551,0.2576216329602551,0.2576216329602551,-0.0423631059180813,73565.0,0.0,0.0,31866.0,-2.5908971924944644,9788.6,0.0,53306.0,20259.0,0.5128524046434494,0.0,4.1952966034225335e-10,3.6016677716881294e-05,0.8749254856975275,0.0027822517837896,-0.3532563722759858,0.2102070696507006,35.0,772078.9333333332,0.2576216329602551
20260225,0.2540627424621612,0.266593075935245,0.266593075935245,-0.0459219964161752,528299.0,0.0,0.0,-5240.0,-0.3261803870885818,9435.0,0.0,568931.0,-40632.0,0.4897119341563786,0.0,3.8762910057794655e-10,7.389980609374115e-05,0.7841915664775412,0.0017173166857946,-0.0344135325851534,0.2596840510711967,48.0,772357.4,0.2540627424621612
20260226,0.371124568531901,0.371124568531901,0.371124568531901,0.0711398296535645,-171711.0,0.0,0.0,4016.0,-0.8479291799516204,9284.0,0.0,-130056.0,-41655.0,0.4952849528495285,0.0,7.468587388421701e-10,0.0001144753222105,0.7546325448905417,-0.0006767490440204,-0.0736197679076309,0.3296195080933362,46.0,765497.2666666667,0.371124568531901
20260227,0.4034757560108886,0.5939382028533592,0.6542594947338726,0.1034910171325521,787774.0,0.0,0.0,52510.0,-0.5648003445567006,9753.0,0.0,613137.0,174637.0,0.4778688524590164,0.0,2.9276298930336236e-10,9.027132608371094e-05,0.8133145168271023,0.0040947570455336,0.1102969521624009,0.3481989708404802,55.0,766405.7333333333,0.4034757560108886
20260302,0.28536822985007,0.2891847042406084,0.3903794713766789,-0.0146165090282664,215882.0,0.0,0.0,9273.0,1.6904363349767249,7414.699999999996,0.0,219247.0,-3365.0,0.5349409448818898,0.0,3.0939425373282076e-10,0.0001561737629183,0.7919269330831601,0.0008570025344846,0.30805584462671,0.4541858932102834,68.0,772623.3,0.28536822985007
20260303,0.2940658061763809,0.7323748403527349,0.7323748403527349,-0.0059189327019555,124062.0,0.0,0.0,26937.0,0.0916022901854158,9746.0,0.0,261243.0,-137181.0,0.5169491525423728,0.0,7.596644138579023e-10,0.0001744938583581,0.7422009211014322,-0.0064596239446518,-0.0311251723105302,0.3859283930058285,48.0,784396.4333333332,0.2940658061763809
20260304,0.2999847388783365,0.3125763289922246,0.3125763289922246,0.0,190317.0,0.0,0.0,4846.0,-0.2133716168330349,7061.0,0.0,180998.0,9319.0,0.514253773057574,0.0,1.2391212009101988e-10,0.0001299179803013,0.7418040283531795,0.0034182490815794,-0.2214088997487309,0.3160632542655014,40.0,787889.6,0.2999847388783365
20260305,0.2444047722516954,0.2444677097726066,0.3020076987833623,-0.055579966626641,-397911.0,0.0,0.0,24578.0,-1.0039010763640677,9720.0,0.0,-136526.0,-261385.0,0.5423290203327172,0.0,3.2219212712649313e-10,0.0001514557654404,0.7114338259821767,-0.0033543666423,0.1845808255302469,0.3140358184089963,60.0,787889.6,0.2444047722516954
20260306,0.3718345959247069,0.4635760640838283,0.9736452288204384,0.1274298236730115,1205568.0,0.0,0.0,92271.0,0.2213468193350158,10000.0,0.0,970399.0,235169.0,0.4672782874617737,0.0,3.40813297395092e-10,0.0004088048000145,0.6123415403379013,0.0178602620562955,0.582456392872682,0.578125,89.0,790844.2,0.3718345959247069
20260309,0.3178420082006541,0.3178420082006541,0.4613874184200819,-0.0539925877240528,142473.0,0.0,0.0,1934.0,-0.1236999742796689,10000.0,0.0,16445.0,126028.0,0.560691719321583,0.0,2.768726258073814e-11,0.0003736286193198,0.6310514289176744,-0.0043007822961529,0.6118872412456461,0.5453016607105319,92.0,789250.8666666667,0.3178420082006541
20260310,0.3252874716873887,0.3252874716873887,0.3252874716873887,0.0074454634867345,-17756.0,0.0,0.0,-755.0,0.1686107151395789,12441.0,0.0,209961.0,-227717.0,0.5012531328320802,0.0,1.0045236442843155e-10,0.0001860832587342,0.7419155646952167,0.0002782232038119,0.0693808154419245,0.464240639461506,53.0,801077.1666666667,0.3252874716873887
