trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3306782787602636,0.3306782787602635,0.3306782787602635,0.0212829050599749,854867.0,-12577.0,-8192.0,63681.0,-0.138560723860918,15502.3,0.0,154659.0,700208.0,0.5160729800173762,-30.0,4.4426896918603165e-10,4.268275512944294e-05,0.8148713074361724,0.0069072826573021,-0.0996666504095501,0.3837072018890201,45.0,1190968.3333333333,0.3306782787602636
20260205,0.2660112021660407,0.2660112021660407,0.2660112021660407,-0.0433841715342479,-113388.0,12314.0,5948.0,-11712.0,0.1431193346011292,16201.949999999988,0.0,-456583.0,343195.0,0.5086609843277426,-2239.0,1.0720448841153172e-09,4.568022564013907e-05,0.8191241018455714,0.0039013576692875,-0.202629495260564,0.4220567705909726,40.0,1199004.5333333332,0.2660112021660407
20260206,0.2436583893581388,0.2436583893581388,0.2436583893581388,-0.0657369843421498,826832.0,737.0,-15637.0,-37241.0,-0.0420056798290594,16278.0,0.0,801833.0,24999.0,0.5069360675512666,-2617.0,5.564349253298375e-10,6.361520876275339e-05,0.7422585841348264,0.0012525309178125,-0.2141284888107404,0.4226103833090733,40.0,1208994.066666667,0.2436583893581388
20260209,0.2932429219232005,0.2932429219232005,0.2932429219232005,-0.0161524517770881,529509.0,14630.0,13815.0,31775.0,0.2242252361005976,12809.599999999991,0.0,375604.0,153905.0,0.487674169346195,-872.0,2.833750515738706e-10,3.801859466090273e-05,0.7897422999023976,0.0028532707159255,-0.3489420895428167,0.352498656636217,35.0,1213278.6666666667,0.2932429219232005
20260210,0.2468666120541474,0.2468666120541474,0.2468666120541474,-0.0625287616461412,-187269.0,-5085.0,-2685.0,-8269.0,-0.1252333743197066,13002.399999999998,0.0,-155293.0,-31976.0,0.4998311381290105,-798.0,3.9508522361085765e-10,9.736149850543793e-06,0.9220434556584484,-0.0012668796240039,-0.3978857584080886,0.2975492807671817,33.0,1211911.6,0.2468666120541474
20260211,,,,0.0,161031.0,8500.0,16869.0,12956.0,-0.1056536823266088,13800.0,0.0,43453.0,117578.0,0.5083067092651757,-604.0,3.5115336307592787e-10,1.677343476987065e-05,0.9018862123358986,0.0008082782121452,-0.5227268720731345,0.3579927573719607,29.0,1214852.566666667,
20260212,,,,0.0,-187531.0,-13684.0,-21669.0,2666.0,-0.1824443313129931,12273.799999999992,0.0,-172736.0,-14795.0,0.513531799729364,-15448.0,5.415983520822975e-10,1.823625097787383e-05,0.8484749735689004,-0.0013204728926315,-0.8871063711787192,0.2837729816147082,20.0,1217091.566666667,
20260213,0.294455893757943,0.3717490503397283,0.3717490503397283,-0.0149394799423456,-353087.0,-11027.0,-22151.0,-17858.0,0.043045215656188,13300.0,0.0,-193353.0,-159734.0,0.5062314540059347,-14654.0,2.659210281880555e-10,5.278667076163768e-05,0.7667413149669924,-0.0013050754581446,-0.2944870886221367,0.3812003968253968,37.0,1200211.7333333334,0.294455893757943
20260224,0.2046993539974729,0.2418302140971174,0.2418302140971174,-0.1046960197028157,-251835.0,-10283.0,-16206.0,-41705.0,-0.1690904092049241,10343.399999999994,0.0,53921.0,-305756.0,0.469117089806745,-1471.0,3.2456989682203233e-10,4.819264843839308e-05,0.7518908418872012,-0.0029896917722999,-0.4009484480486212,0.3390052356020943,33.0,1203199.2666666666,0.2046993539974729
20260225,0.2310068030009368,0.2350934215035755,0.2350934215035755,-0.0783885706993518,200268.0,8184.0,28857.0,42170.0,0.1744079055044051,11297.5,0.0,679021.0,-478753.0,0.4888010540184453,-3325.0,2.701769585791665e-10,3.0927935649027525e-05,0.8033781318168769,-0.0013626737287225,-0.2642278064097532,0.3172151898734177,38.0,1205352.5333333332,0.2310068030009368
20260226,0.2119421310173335,0.2119421310173335,0.2119421310173335,-0.0974532426829551,-41270.0,3407.0,30193.0,99275.0,0.5124044097150932,12600.6,0.0,-229895.0,188625.0,0.5,-477.0,4.093310917235085e-10,3.842185183048609e-05,0.8236568601463193,0.0014139577785016,-0.0687357016741685,0.3983413590155163,46.0,1194406.3666666667,0.2119421310173335
