trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.1097526458818516,0.1404620124064093,0.1525589752460578,0.0702276181470695,375030.0,0.0,0.0,6291.0,0.2254551221699301,6883.0,0.0,188734.0,186296.0,0.5767562879444926,0.0,4.378922569625647e-10,9.882959849140033e-06,0.9999999712071832,0.0049865025411905,0.0248842531368199,0.1914570685169123,51.0,214167.7333333333,0.1097526458818516
20260205,,,,0.0,178963.0,0.0,6293.0,8089.0,-0.0462670644696691,6000.0,0.0,26834.0,152129.0,0.5655226209048362,0.0,-3.2449120848147315e-10,1.8054461036242115e-05,0.8391032142313322,0.0052577855582674,-1.1327011731042422,0.198967519896752,16.0,213985.6,
20260206,0.2266914584220136,0.2266914584220136,0.2266914584220136,0.1871664306872315,84253.0,0.0,0.0,-33475.0,6.239724194238892,6000.0,0.0,42617.0,41636.0,0.516546762589928,0.0,1.910869075585116e-09,,,0.0003680732979173,-0.3377008258278976,0.0839983200335993,35.0,210886.13333333333,0.2266914584220136
20260209,,,,0.0,270858.0,0.0,0.0,7155.0,0.1864525792672161,6000.0,0.0,189240.0,81618.0,0.5831255195344971,0.0,1.1367707903341478e-08,,,0.0042628338332331,-0.8327353002773119,0.1077586206896551,21.0,209774.13333333333,
20260210,,,,0.0,202575.0,0.0,0.0,-7274.0,-0.0012867454954088,6000.0,0.0,115329.0,87246.0,0.502162421912542,0.0,-6.84807365445969e-08,,,0.0023856074177604,-0.9287775640509698,0.078876170655567,19.0,207069.56666666668,
20260211,,,,0.0,161318.0,0.0,4995.0,-10843.0,0.1386209283595081,6000.0,0.0,113756.0,47562.0,0.6428571428571429,0.0,3.4291132253421235e-08,,,0.0035412041214749,-1.3322679947342269,0.0795768169273228,13.0,204837.0,
20260212,,,,0.0,-147472.0,0.0,0.0,-13023.0,0.0007356249574676,6000.0,0.0,-105753.0,-41719.0,0.4909670563230606,0.0,1.5064674259938693e-07,,,-0.0005443747188381,-1.5529479741999517,0.0762675756284618,10.0,200223.8,
20260213,0.015742914236909,0.0157570303074851,0.0157570303074851,-0.023782113497873,-221679.0,0.0,0.0,27177.0,-0.0266527891353018,6500.0,0.0,-90352.0,-131327.0,0.4843669912865197,0.0,-8.875186286983221e-09,,,-0.0059233933706585,-0.306518170981524,0.0715920915712798,36.0,196781.2333333333,0.015742914236909
20260224,,,,0.0,58010.0,0.0,0.0,-1311.0,0.0604787985466064,7130.0,0.0,85769.0,-27759.0,0.4988776655443322,0.0,-2.943446412400241e-09,,,-0.000252861434464,-1.0091521652762725,0.0591050988553589,18.0,194487.1666666667,
20260225,,,,0.0,-206026.0,0.0,0.0,9892.0,0.2016325149315237,8132.25,0.0,49663.0,-255689.0,0.4550335570469798,0.0,5.350309284802901e-09,,,-0.0027397150760276,-0.7963603143415682,0.1017380245866892,22.0,190430.63333333333,
20260226,0.1511276072810467,0.1511276072810467,0.1511276072810467,0.1116025795462646,-35496.0,0.0,0.0,8340.0,0.1360412525655962,8500.0,0.0,-113421.0,77925.0,0.5,0.0,3.0926973043957003e-10,,,0.0018191539970668,-0.208165372563992,0.0934637801831806,40.0,188323.03333333333,0.1511276072810467
20260227,0.0775371293355022,0.0775371293355022,0.2237990789796984,0.0380121016007201,165644.0,0.0,-26000.0,6655.0,1.057031892395613,9000.0,0.0,44365.0,121279.0,0.5120274914089347,0.0,1.0937463839457814e-10,,,0.0002685187637764,0.5634087374290601,0.0722197607443508,87.0,187936.1,0.0775371293355022
20260302,,,,0.0,104966.0,0.0,0.0,5672.0,-0.0526043337208819,3858.0,0.0,98945.0,6021.0,0.532176428054953,0.0,3.4578708896442203e-09,,,0.006674014311324,-0.9892474359274734,0.1134751773049645,18.0,190718.7666666667,
20260303,0.3899170468232191,0.3899170468232191,0.3899170468232191,0.350392019088437,316009.0,0.0,0.0,4400.0,-0.3093219852349479,6862.0,0.0,405186.0,-89177.0,0.5156320797462619,0.0,1.1755350478746123e-09,6.51140973403987e-05,0.7891004021112143,-0.0020217314412372,0.8270909569338147,0.1844430079724197,114.0,188822.36666666667,0.3899170468232191
20260304,0.0395250277347821,0.0496945235862127,0.0496945235862127,6.245004513516506e-17,-164578.0,0.0,0.0,0.0,-0.5694674060834919,3500.0,0.5006283146638421,-198961.0,34383.0,0.4928848641655886,0.0,5.5817198810854734e-08,,,-0.0004342421635212,-0.2293688464237075,0.1745495495495496,39.0,192884.53333333333,0.0395250277347821
20260305,0.1655610161599119,0.1655610161599119,0.1655610161599119,0.1260359884251298,51668.0,0.0,0.0,16842.0,-0.1466240829079568,6001.0,0.0,26674.0,24994.0,0.5827362674854998,0.0,1.272472005022047e-09,,,0.0003379225290077,-0.3296053893040218,0.1394380853277835,35.0,192884.53333333333,0.1655610161599119
20260306,0.04424633862785,0.04424633862785,0.04424633862785,-0.1213146775320618,286685.0,0.0,-2000.0,-8303.0,0.4429308497479209,4980.949999999991,0.0,97885.0,188800.0,0.601508691374221,0.0,7.360124786762103e-08,,,0.0060607441045087,-0.2117595706217562,0.1377440347071583,40.0,192214.3333333333,0.04424633862785
20260309,0.2081319553975432,0.2081319553975432,0.6290795974979464,0.1638856167696932,-16086.0,0.0,0.0,-170510.0,1.0134809186141882,8340.0,0.0,-86698.0,70612.0,0.4945978391356542,0.0,1.0483881671558292e-10,,,0.0011277739134221,1.2699377703702637,0.122108772660971,178.0,185658.6666666667,0.2081319553975432
20260310,,,,0.0,208392.0,0.0,0.0,7321.0,0.1891510658492175,5000.0,0.0,144400.0,63992.0,0.5048832271762208,0.0,-5.061760389729433e-09,,,0.0029851142461739,-0.5920765980424556,0.0838709677419354,27.0,185473.96666666667,
