trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3012669341162304,0.9503755967247602,0.9503755967247602,0.0192167605536763,823474.0,0.0,-48997.0,6964.0,0.2998172952175598,11727.399999999989,0.0,-31044.0,854518.0,0.4437596302003082,-2904.0,1.260852444697606e-09,0.0001751660029822,0.5900538384353645,0.0060183247698671,0.033588213695193,0.7342320654790564,51.0,969499.2,0.3012669341162304
20260205,0.3179746650942178,1.0,1.0,0.0359244915316637,604503.0,0.0,-5796.0,-23737.0,3.20109352440895,9990.0,0.0,97338.0,507165.0,0.5170927894283252,-1159.0,7.72862191794117e-10,0.0001571603505421,0.6410069496426429,0.0030642774379011,-0.0314757118339058,0.7450152474783016,48.0,969296.1333333332,0.3179746650942178
20260206,0.3123096593690109,1.0,1.0,0.0302594858064568,104242.0,0.0,8736.0,7928.0,0.184839185346488,10000.0,0.0,-21182.0,125424.0,0.5299145299145299,-3926.0,1.0241009490266583e-09,9.017639041198552e-05,0.7177026161296706,-0.0015036833372019,-0.4338677290780015,0.6831683168316831,32.0,971114.1666666667,0.3123096593690109
20260209,0.3111847735332838,1.0,1.0,0.0291345999707297,361408.0,0.0,-32384.0,-41693.0,0.1504036696588775,10900.0,0.0,503658.0,-142250.0,0.4469291338582677,-11657.0,-5.054462922111824e-10,8.357116124545207e-05,0.7307697657442586,0.0024374014440826,-0.2340873264313732,0.6850490196078431,39.0,969777.6666666667,0.3111847735332838
20260210,,,,0.0,102722.0,2612.0,2936.0,42669.0,0.3524477816239099,8402.29999999997,0.0,66142.0,36580.0,0.516739939127494,-1141.0,7.733423424162612e-10,5.608855943698494e-05,0.7745793620765326,-0.0012408279632341,-0.8612322076139849,0.6186770428015564,21.0,969163.0,
20260211,,,,0.0,114185.0,271.0,6923.0,50435.0,0.1238326587219599,8159.099999999962,0.0,73876.0,40309.0,0.540140584535701,-2595.0,3.2154933306797836e-11,4.826141702062388e-05,0.7646085331732932,0.0006164663812024,-1.0295433893756891,0.5613612004287245,17.0,964084.3,
20260212,,,,0.0,-88243.0,0.0,-5204.0,8015.0,-0.2670872013547073,4025.7999999999975,0.0,10426.0,-98669.0,0.5723167539267016,-3675.0,4.737527739790636e-10,6.161631427216688e-05,0.7592112421818356,-0.001119744770978,-0.5548875709283899,0.6032512065024129,28.0,956117.0666666668,
20260213,,,,0.0,-349511.0,0.0,26034.0,22997.0,-0.8692170024169927,4719.0,0.0,-129254.0,-220257.0,0.5565302144249513,-5566.0,1.4047074370410302e-09,6.875693232094167e-05,0.7211089964250077,-0.0056691895333259,-0.63811675389887,0.5859336305101535,26.0,954811.6666666667,
20260224,,,,0.0,-142634.0,2019.0,33997.0,20174.0,-0.0654979223293624,5188.1999999999125,0.0,-64005.0,-78629.0,0.5598750433877125,-49.0,7.0568817732043e-10,4.9772192185457616e-05,0.7781207269760275,-0.0005443695379344,-0.8696668587430874,0.5466254507985575,20.0,954055.0,
20260225,0.3748981590406999,0.9999999999999998,0.9999999999999998,0.0928479854781458,200437.0,0.0,23787.0,20241.0,1.7741175811656105,5121.799999999981,0.0,394622.0,-194185.0,0.5343461030383091,-91.0,1.3959749245914067e-09,9.67608642724814e-05,0.68690475419825,-0.0035614215110402,-0.268647348613883,0.661,38.0,941875.9333333332,0.3748981590406999
20260226,0.3829564235632047,1.0,1.0,0.1009062500006507,-212121.0,0.0,30056.0,68003.0,-0.4146812121887761,10000.45,0.0,-139808.0,-72313.0,0.6287652645861601,0.0,4.0521486520394624e-10,9.33533069544722e-05,0.7126190617373074,-0.0020482220264409,0.0338858157193068,0.6334405144694534,51.0,932055.3333333333,0.3829564235632047
20260227,,,,0.0,-72452.0,-1027.0,26822.0,63799.0,-0.1114049637282157,3800.0,0.0,-118169.0,45717.0,0.5817448680351907,-10557.0,1.096262404642796e-09,7.083484010068712e-05,0.7409570254964624,0.0017767694555705,-0.6721235889314928,0.6400727650727651,25.0,935703.9,
20260302,0.3340150912090348,0.9999999999999998,0.9999999999999998,0.0519649176464808,-245287.0,0.0,716.0,5280.0,-0.0640159715542655,2997.9999999999927,0.0,-348353.0,103066.0,0.5973482205163991,-1234.0,2.8537293715247007e-10,0.0001719786313837,0.5815614183419602,6.750977833018345e-05,-0.1124940333084547,0.7336860670194003,44.0,931033.4666666668,0.3340150912090348
20260303,0.3539777688589949,1.0000000000000004,1.0000000000000004,0.0719275952964409,-80352.0,0.0,45996.0,17859.0,1.362974308571059,10000.0,0.0,273828.0,-354180.0,0.4966174661746617,-994.0,2.696740222045102e-09,0.0001794157985242,0.5935895816357313,-0.0057795514736307,-0.0939758565767845,0.7699574870099197,45.0,931336.4666666668,0.3539777688589949
20260304,0.282050173562554,1.0,1.0,0.0,-286506.0,0.0,13437.0,33435.0,-0.1366894952200383,20024.849999999995,0.0,-368000.0,81494.0,0.5879543645529318,-2637.0,1.7207256896040859e-09,0.0002184558723147,0.5657168307864806,-0.0068375065133639,0.1562145533240733,0.7408488659330787,58.0,930191.9333333332,0.282050173562554
