trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,580703.0,1005.0,13194.0,194235.0,0.0245062830579093,18839.2,0.0,-165828.0,746531.0,0.5254305166199439,-2819.0,3.929812356355859e-10,,,0.0119299016821426,-0.5530868596099554,0.2410225197808886,28.0,1395256.6666666665,
20260205,0.2604824243060657,0.2602276766548737,0.2602276766548737,-0.0529634557823884,-700105.0,4849.0,-12237.0,-65304.0,0.0218738286438126,26007.5,0.0,-769661.0,69556.0,0.4775160599571734,-117.0,-7.830250213104645e-11,8.466046616280106e-05,0.811242513385428,0.002930667517038,-0.0776464683243454,0.3652777777777778,46.0,1390889.2666666666,0.2604824243060657
20260206,0.263409048692504,0.2956348956346503,0.2956348956346503,-0.0500368313959501,-390509.0,5234.0,-6392.0,-126344.0,-0.3082407166559649,24526.699999999983,0.0,-46478.0,-344031.0,0.5130907854471268,-229.0,3.2719612284715944e-10,8.121812463634532e-05,0.7907442713963416,0.0002078812144756,-0.0291450686815223,0.2948787061994609,48.0,1400337.933333333,0.263409048692504
20260209,0.1536280317298744,0.1536239586655909,0.1536239586655909,-0.1598178483585798,357780.0,24775.0,42076.0,141653.0,0.1366729081770138,18812.7,0.0,145743.0,212037.0,0.5079232693911593,-160.0,7.399397204842858e-11,,,0.0044385168851615,-0.3515211514337433,0.2047268262737875,35.0,1402945.1333333335,0.1536280317298744
20260210,0.3128947420031815,0.3128947420031815,0.3128947420031815,-0.0005511380852726,-210777.0,-158496.0,-121319.0,-123777.0,-1.2685289881280106,14381.399999999989,0.0,-167544.0,-43233.0,0.4655172413793103,-4011.0,1.4500361035172456e-10,,,0.0002981353215772,-0.2444600852880831,0.1745660881174899,39.0,1392376.5333333334,0.3128947420031815
20260211,0.1940201557505992,0.1940201557505992,0.1940201557505992,-0.119425724337855,-255185.0,-6783.0,-70777.0,-83812.0,-0.2383691678818508,11704.5,0.0,-135165.0,-120020.0,0.4939879759519038,-3470.0,1.78150759207244e-10,7.168637290385313e-05,0.9999997783071908,0.000256269944601,-0.4348308044628264,0.3855179349648006,32.0,1392693.7666666666,0.1940201557505992
20260212,,,,0.0,415733.0,-109442.0,11871.0,77476.0,0.9409847275236748,10946.5,0.0,-91678.0,507411.0,0.5140562248995983,-500.0,1.3380803936225027e-10,,,0.0027455620579041,-0.6685534628361335,0.2819293478260869,25.0,1388773.433333333,
20260213,0.3622048290441411,0.3622048290441411,0.3622048290441411,0.0487589489556869,-657175.0,9172.0,-107138.0,31405.0,-0.8730508275557134,15493.4,0.0,44520.0,-701695.0,0.528972783143108,-200.0,2.5720948190364245e-11,,,-0.0003095564082524,-0.2095493734993578,0.2363861386138613,40.0,1383208.0333333334,0.3622048290441411
20260224,,,,0.0,58500.0,-5635.0,-17820.0,81805.0,-0.0399025324842952,13816.0,0.0,7828.0,50672.0,0.5200868621064061,-440.0,3.4965303393311315e-10,3.437744037633483e-05,0.9010594044652394,6.162557620820674e-05,-0.5572506105006343,0.3612600536193029,28.0,1385176.933333333,
20260225,0.2571788790452553,0.2571788790452553,0.2571788790452553,-0.0562670010431988,307577.0,10838.0,21583.0,77711.0,-0.4232594824394596,15748.0,0.0,581012.0,-273435.0,0.4963692946058091,-19.0,1.9587039400546554e-10,7.560124813496671e-05,0.7460618394404177,-0.0009916071754869,-0.4895452332216193,0.2622950819672131,30.0,1379655.7666666666,0.2571788790452553
