trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.0160303856086157,0.0866103726671367,0.0866103726671367,0.0,246386.0,0.0,-242.0,174.0,-0.0493880938303419,4798.15,0.0,31159.0,215227.0,0.5134831460674157,0.0,5.711621101775862e-09,,,0.007519593563069,-0.1544975244039199,0.0779109589041096,42.0,120343.73333333334,0.0160303856086157
20260205,0.0787148642619004,0.0787148642619004,0.0929605293068752,0.0,68095.0,0.0,0.0,750.0,0.0042445424862966,5000.0,0.0,-152728.0,220823.0,0.501980198019802,0.0,2.8141992617679843e-08,,,0.0010241674063026,0.1084749388385566,0.0927530107754067,55.0,117420.33333333334,0.0787148642619004
20260206,,,,0.0,328990.0,0.0,0.0,-16034.0,-0.0461691832815576,3217.0,0.0,291118.0,37872.0,0.522077922077922,0.0,1.8420390537092998e-09,,,-0.0004363233319805,-1.0666184989737613,0.0704826997009825,17.0,118121.73333333334,
20260209,,,,0.0,122515.0,0.0,0.0,9.0,0.0275803295525232,3000.0,0.0,77730.0,44785.0,0.502928870292887,0.0,9.673205684417818e-10,,,0.0009952567972308,-0.9908075376584908,0.0468227424749163,18.0,115191.7,
20260210,0.2097063375210696,0.2097063375210696,0.2097063375210696,0.0,124977.0,0.0,0.0,-1991.0,0.0225407200262442,3500.0,0.0,71373.0,53604.0,0.5132827324478179,0.0,-1.026241358599216e-11,,,-0.0005859434174693,-0.0392879685807932,0.0392902408111534,48.0,113600.6,0.2097063375210696
20260211,,,,0.0,279932.0,0.0,0.0,6218.0,-0.1945398473862421,5189.5,0.0,194155.0,85777.0,0.5451348182883939,0.0,-1.2373899106116362e-06,,,-0.0018089816058464,-0.62010662252079,0.0774193548387096,26.0,113481.06666666668,
20260212,0.0086449811403489,0.0086449811403489,0.0086449811403489,0.0,10795.0,0.0,0.0,-12250.0,-0.0139587228032551,6000.0,0.0,55562.0,-44767.0,0.5243804956035172,0.0,2.483097645505861e-10,,,0.0003569810922463,-0.2539151264152093,0.0693172356369692,38.0,112187.1,0.0086449811403489
20260213,0.0652928932430423,0.0652928932430423,0.1095643255854962,0.0,-38766.0,0.0,0.0,16295.0,-0.0688833317631257,4791.099999999999,0.0,14680.0,-53446.0,0.4928270042194093,0.0,2.835522768502193e-07,,,-0.0047499862094702,0.5726079340932578,0.1185372005044136,88.0,110832.93333333332,0.0652928932430423
20260224,0.0157917435151999,0.0243745371463656,0.0243745371463656,0.0,138775.0,0.0,0.0,-149.0,-0.1060882385610177,4500.0,0.0,139302.0,-527.0,0.5223395613322502,0.0,5.982530340534394e-07,,,0.0033165301564647,-0.3964927840459304,0.0959882377651754,33.0,110769.66666666666,0.0157917435151999
20260225,0.1447681221919246,0.2334881195118273,0.2334881195118273,0.0,83274.0,0.0,0.0,-1771.0,-0.1361758081596267,3000.0,0.0,219604.0,-136330.0,0.5131172839506173,0.0,-2.586462875043429e-10,,,-0.0038007393169623,-0.1573325769784525,0.1024634837584478,42.0,110308.76666666666,0.1447681221919246
20260226,0.0522099980623646,0.0522099980623646,0.0522099980623646,0.0,130567.0,0.0,0.0,1805.0,0.0242480111775675,6000.0,0.0,43501.0,87066.0,0.5137513751375138,0.0,2.2738123141607588e-09,,,0.0015284959551869,-0.0586480201031502,0.0820738874895046,47.0,109170.5,0.0522099980623646
20260227,0.0799468349410535,0.0799468349410535,0.143469731701361,0.0,190587.0,0.0,0.0,28767.0,0.1147269916931835,4030.0,0.0,63311.0,127276.0,0.5230202578268877,0.0,2.6758648809908253e-08,,,0.0031377239119839,0.7063301953138481,0.0817380081738008,101.0,108982.76666666666,0.0799468349410535
20260302,,,,0.0,-44622.0,0.0,0.0,-2273.0,0.2174860642016386,2667.19999999995,0.0,-45248.0,626.0,0.4919236417033774,0.0,8.857083574326498e-08,,,0.0115827389950133,-0.5648977992980667,0.1067111296373488,28.0,109894.43333333332,
20260303,0.1589233191168213,0.6108945415629934,0.6142874414097381,0.0,-35935.0,0.0,-1950.0,724.0,0.0021903823487033,5000.0,0.0,50532.0,-86467.0,0.4920808301474604,0.0,5.033239948558692e-09,,,-0.001187815732433,0.5359157490371494,0.1782477341389727,85.0,108408.8,0.1589233191168213
20260304,,,,0.0,57942.0,0.0,0.0,448.0,-0.0724611902927412,2500.0,0.3300483701912532,52837.0,5105.0,0.5322314049586777,0.0,1.9949835897029933e-07,,,-9.342679023096456e-05,-0.6608452033227135,0.1101271571298819,25.0,109408.2,
20260305,,,,0.0,227531.0,0.0,0.0,11910.0,-0.1168188765262157,4500.0,0.0,148577.0,78954.0,0.5328205128205128,0.0,2.297957160559712e-06,,,-0.0018451285928835,-0.8085447600616542,0.0797086368366285,22.0,109408.2,
20260306,,,,0.0,382763.0,0.0,0.0,-1620.0,-0.2147573118900207,3000.0,0.4307755434063938,264983.0,117780.0,0.5563114134542706,0.0,3.273422415315149e-07,,,0.0087200874166578,-1.0032773963462207,0.0841573742899222,18.0,106557.36666666664,
