trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3308180156347142,0.4530887217690748,0.4530887217690748,0.1354893847514607,-248530.0,0.0,0.0,-22265.0,-0.0213380360157721,10000.0,0.4886645110377791,-413365.0,164835.0,0.4968304278922345,0.0,1.250604745467139e-09,2.6897782441464403e-05,0.9449260095084312,0.0052827288203322,0.3629768977537296,0.3248487377425412,71.0,351974.86666666664,0.3308180156347142
20260205,0.4200373725529533,0.4878579812294469,0.4878579812294469,0.2247087416696998,-22740.0,0.0,0.0,17310.0,-0.0178400172190205,10264.0,0.4667581125696379,-18518.0,-4222.0,0.5195149677908298,0.0,3.2203971487259715e-10,3.029760593078505e-05,0.9229168322135052,0.0039345185548863,0.0417941005188083,0.3638448707256047,52.0,359395.1,0.4200373725529533
20260206,0.2658789951197439,0.4112023776116785,0.4710271065096471,0.0705503642364903,18715.0,0.0,0.0,-97954.0,-0.2584796830216106,9454.5,0.4416761537162648,346066.0,-327351.0,0.525564803804994,0.0,5.593657732741286e-10,6.715637264057693e-05,0.999999814491941,-0.0057773910244924,0.3765481740076236,0.2886339937434827,72.0,363467.8666666666,0.2658789951197439
20260209,0.2504611367022785,0.5979452998269532,0.5979452998269532,0.0551325058190249,477802.0,0.0,0.0,595.0,0.5293080127168669,3386.000000000002,0.5120718859786503,465384.0,12418.0,0.5272638753651412,0.0,1.4054457907903317e-08,1.22830298608767e-05,0.948249016679278,0.0092257244176308,-0.4227760070270192,0.2815959891372467,32.0,369964.3,0.2504611367022785
20260210,0.3342307361204334,0.3342307361204334,0.4016857352409761,0.1389021052371799,-155810.0,0.0,0.0,-31351.0,-0.0083755557955559,10000.0,0.4842661365348085,-195349.0,39539.0,0.4986690328305235,0.0,1.4235542887597048e-10,9.815045439339666e-06,0.9272085395479512,-0.0027657401295235,0.5011273689105303,0.2266081871345029,82.0,372205.9,0.3342307361204334
20260211,0.0667248503376932,0.078164833213705,0.078164833213705,-0.1286037805455603,-161991.0,0.0,0.0,-18400.0,-0.1540645036667849,2729.4,0.5409396868629118,-105545.0,-56446.0,0.4903954802259887,0.0,8.090710344603405e-09,4.026326431294121e-06,0.9999999889037664,-0.0052654243298363,-0.4159043983625425,0.1962091230993543,32.0,380581.3333333334,0.0667248503376932
20260212,0.2468813101836805,0.2607188787148328,0.3705597474747498,0.051552679300427,241270.0,0.0,0.0,7293.0,0.197094510253365,3355.0,0.4081099942315057,188126.0,53144.0,0.5268817204301075,0.0,1.471524599050836e-09,6.179829832566232e-06,0.9629862607394432,0.0037013467981842,0.1421346076775485,0.2792909641158668,57.0,383114.26666666666,0.2468813101836805
20260213,0.202529503949686,0.4517602184570639,0.4645723069543384,0.0072008730664324,96341.0,0.0,-2300.0,24534.0,0.2862301286661995,4952.399999999994,0.4158648363863274,317627.0,-221286.0,0.4934520691461498,0.0,6.3013431709477e-10,2.043199694880776e-05,0.9999999437256426,-0.0075000729969102,0.266444560856409,0.2987551867219917,65.0,388537.56666666665,0.202529503949686
20260224,0.3925285407325198,0.4505839959004333,0.5210362925060418,0.1971999098492663,-39363.0,0.0,0.0,12185.0,-0.0144124067029292,6150.299999999999,0.5220188575818484,99895.0,-139258.0,0.5052083333333334,0.0,6.00564491661549e-10,3.0532170706579906e-05,0.900299590538659,-0.0012771151195531,0.5422745624254198,0.2950135614437722,85.0,395195.2333333333,0.3925285407325198
20260225,0.3506992121268659,0.6385515387960445,0.9855038034265222,0.1553705812436124,246085.0,0.0,74.0,70227.0,0.0756601969437557,8968.0,0.5548413800715501,133882.0,112203.0,0.5161130391670798,0.0,2.134023277592191e-09,5.305226211273296e-05,0.8266789452087258,0.0115748198389148,0.4548343802250584,0.3422744402571491,78.0,403796.56666666665,0.3506992121268659
20260226,0.2627465449181674,0.8632961156500242,0.8632961156500242,0.0674179140349139,125610.0,0.0,0.0,-2119.0,-0.2817239448813889,3321.699999999999,0.5733134733871323,53602.0,72008.0,0.5144965735371639,0.0,2.144921033103073e-09,4.995462276491833e-05,0.8126492487934083,0.0150231806383919,-0.3841272438331874,0.3280322307039864,34.0,412718.8333333334,0.2627465449181674
