trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.0390983058624921,0.6001280732044582,0.6001280732044582,0.0,689425.0,0.0,-1800.0,4759.0,0.0993056388478327,10000.0,0.0,25259.0,664166.0,0.5041466608467918,0.0,9.360125183534044e-09,,,0.011905526182279,0.0268605150741845,0.119753900241705,51.0,96703.3,0.0390983058624921
20260205,0.3693486048945044,0.3846870879775779,0.3846870879775779,0.0,149754.0,0.0,0.0,-35966.0,-0.1412492267810753,6670.0,0.0,-141496.0,291250.0,0.5109864422627396,0.0,-1.1739415453282471e-09,,,0.0012147624116506,-0.2455981615210344,0.1136170212765957,39.0,97282.6,0.3693486048945044
20260206,0.0882177071042253,0.2000827982725014,0.2000827982725014,0.0,784563.0,0.0,-13176.0,-119547.0,-0.1746989948872949,10880.0,0.0,1020179.0,-235616.0,0.533175355450237,0.0,-9.296653265327045e-09,,,-0.0030348572540114,-0.3983182451641486,0.1168718945776625,33.0,97544.36666666664,0.0882177071042253
20260209,,,,0.0,381066.0,0.0,0.0,23419.0,-0.1102501301603311,8000.0,0.0,233922.0,147144.0,0.5296671490593343,0.0,-8.703568085074847e-12,,,0.0027892198405108,-1.174548361224255,0.0801582344368103,15.0,97689.5,
20260210,0.0908025273698562,0.0908025273698562,0.0908025273698562,0.0,195099.0,0.0,1500.0,16547.0,0.0146984590136261,8000.0,0.0,-49846.0,244945.0,0.5029655990510083,0.0,-1.0659278986163872e-09,,,0.0001654379252642,-0.0754485085115615,0.0649953574744661,46.0,95705.13333333336,0.0908025273698562
20260211,0.0009869259710091,0.0009869259710091,0.0009869259710091,0.0,348369.0,0.0,0.0,-1680.0,0.2631841648016589,6600.0,0.0,324308.0,24061.0,0.5,0.0,4.626505047374575e-08,,,-0.0004775063653032,-0.3994438950196366,0.0616024973985431,33.0,95942.56666666668,0.0009869259710091
20260212,0.1227497123119263,0.1227002280370391,0.1227002280370391,0.0,456050.0,0.0,10530.0,39354.0,-0.0623927826131864,8000.0,0.0,245959.0,210091.0,0.5278474661314602,0.0,1.7404850894874566e-10,,,-5.533798660346193e-06,-0.1606387820009522,0.0761118752865658,42.0,96230.66666666666,0.1227497123119263
20260213,0.1005479752292824,0.1005479752292824,0.1005479752292824,0.0,267196.0,0.0,0.0,38336.0,-0.1921117541421489,6450.0,0.0,306036.0,-38840.0,0.5234513274336283,0.0,-7.31979763050343e-10,,,-0.0014546120121144,-0.0343589924090201,0.0848421052631579,48.0,95518.16666666666,0.1005479752292824
20260224,,,,0.0,-122453.0,0.0,-9913.0,-16800.0,-0.3640409384286338,9300.0,0.0,-25467.0,-96986.0,0.5042394014962593,0.0,1.6677622904638087e-08,,,-0.0015631048966187,-1.3058094055386704,0.0911265767725097,13.0,95846.83333333334,
20260225,,,,0.0,227122.0,0.0,-10000.0,12086.0,-0.1649918748811095,9773.399999999972,0.0,313609.0,-86487.0,0.5050813008130082,0.0,4.952947332897634e-09,,,0.0001424745734661,-1.0265974386841206,0.0877563967012052,17.0,92701.83333333334,
20260226,,,,0.0,42380.0,0.0,0.0,8075.0,-0.2500432753104764,7849.500000000016,0.0,75023.0,-32643.0,0.5302049622437972,0.0,1.1431075500550585e-07,,,0.0001474333704428,-0.7875307517790261,0.0856121161127471,22.0,90503.3,
20260227,,,,0.0,254388.0,0.0,0.0,50010.0,-0.170515462953055,7300.0,0.0,45568.0,208820.0,0.53369140625,0.0,-4.980980603216316e-06,,,0.0016812260626979,-1.0205351965519267,0.0618382041507835,18.0,87690.96666666666,
20260302,,,,0.0,-414540.0,0.0,-9800.0,2761.0,0.0986273332226406,10000.0,0.6060193116803169,-417753.0,3213.0,0.4815655133295519,0.0,7.269075954654589e-08,,,0.0012993397164468,-0.5306472793274941,0.1148992694266105,29.0,85838.03333333334,
20260303,0.0091863900903068,0.1128765298895433,0.6290655307641786,0.0,-481514.0,0.0,2891.0,1254.0,0.3150740879882721,9661.19999999996,0.0,-75135.0,-406379.0,0.4580364212193191,0.0,5.609462967366172e-09,,,-0.0095647172276761,0.467797829449204,0.1773920406435224,79.0,84385.93333333333,0.0091863900903068
20260304,,,,0.0,929561.0,0.0,0.0,23580.0,0.1154881013664446,10391.0,0.5140551255208234,376964.0,552597.0,0.5227479526842584,0.0,2.77194338868406e-08,,,-0.0070396905257224,-0.7661959843095347,0.1024704618689581,23.0,83988.53333333334,
